SVC_CD|Modifier_1|FEE|ASOFDATE
46250||348.05|20230101
46255||385.97|20230101
46270||440.74|20230101
46275||463.44|20230101
46285||463.61|20230101
46320||122.21|20230101
46500||208.7|20230101
46505||275.59|20230101
46600||44.69|20230101
46601||98.44|20230101
46604||70.06|20230101
46606||79.65|20230101
46607||130.79|20230101
46608||88.4|20230101
46610||84.8|20230101
46611||85.3|20230101
46612||98.86|20230101
46614||68.79|20230101
46615||95.86|20230101
46754||266.97|20230101
46900||149.78|20230101
46910||145.91|20230101
46916||155.59|20230101
46917||139.28|20230101
46922||149.48|20230101
46924||193.88|20230101
46930||169.62|20230101
46940||155.59|20230101
46942||140.04|20230101
47000||92.21|20230101
47382||760.08|20230101
47383||465.96|20230101
47531||73.26|20230101
47532||216.21|20230101
47533||270.91|20230101
47534||378.46|20230101
47535||201.24|20230101
47536||135.32|20230101
47537||100.09|20230101
47538||240.32|20230101
47539||433.72|20230101
47540||448.77|20230101
47541||344.57|20230101
47542||138.77|20230101
47543||146.63|20230101
47544||159.31|20230101
48102||244.75|20230101
49082||76.81|20230101
49083||111.26|20230101
49180||86.02|20230101
49185||122.84|20230101
49400||92.91|20230101
49405||200.11|20230101
49406||200.11|20230101
49407||211.41|20230101
49411||193.01|20230101
49418||207.89|20230101
49423||72.79|20230101
49424||38.72|20230101
49436||197.32|20230101
49440||210.78|20230101
49441||247.12|20230101
49442||217.39|20230101
49446||150.15|20230101
49450||68.11|20230101
49451||90.88|20230101
49452||140.32|20230101
49460||51.42|20230101
49465||31.78|20230101
50200||132.22|20230101
50382||257.99|20230101
50384||232.45|20230101
50385||223.63|20230101
50386||167.78|20230101
50387||85.12|20230101
50389||54.86|20230101
50391||100.4|20230101
50430||159.56|20230101
50431||69.67|20230101
50432||211.78|20230101
50433||262.1|20230101
50434||197.18|20230101
50435||104.2|20230101
50551||303.84|20230101
50553||324.58|20230101
50555||351.58|20230101
50557||356.14|20230101
50561||405.51|20230101
50590||604.99|20230101
50592||356.79|20230101
50593||475.1|20230101
50606||139.82|20230101
50684||54.4|20230101
50686||92.77|20230101
50690||74.39|20230101
50693||210.32|20230101
50694||275.06|20230101
50695||351.88|20230101
50705||178.51|20230101
50706||184.34|20230101
50951||315.86|20230101
50953||336.55|20230101
50955||362.67|20230101
50957||364.69|20230101
50961||326.67|20230101
51100||40.29|20230101
51101||52.31|20230101
51102||149.8|20230101
51600||45.37|20230101
51610||68.16|20230101
51700||31.15|20230101
51701||26.24|20230101
51702||26.01|20230101
51703||79.37|20230101
51705||54.3|20230101
51710||84.4|20230101
51715||207.35|20230101
51720||45.25|20230101
52000||83.3|20230101
52001||296.15|20230101
52005||138.01|20230101
52007||172.17|20230101
52010||171.54|20230101
52204||146.37|20230101
52214||179.64|20230101
52224||208.02|20230101
52265||168.82|20230101
52270||187.91|20230101
52275||256.11|20230101
52281||158.07|20230101
52283||208.52|20230101
52285||202.8|20230101
52287||174.97|20230101
52310||156.79|20230101
52315||283.56|20230101
52317||356.42|20230101
52330||271.27|20230101
52332||161.54|20230101
52441||216.22|20230101
52442||51.96|20230101
52647||686.45|20230101
52648||730.44|20230101
53060||177.58|20230101
53200||147.7|20230101
53260||193.06|20230101
53265||201.04|20230101
53270||196.36|20230101
53600||66.49|20230101
53601||55.72|20230101
53620||90.43|20230101
53621||74.56|20230101
53660||43.85|20230101
53661||42.6|20230101
53850||382.3|20230101
53852||408.88|20230101
53854||408.65|20230101
53855||84.32|20230101
53860||233.98|20230101
54000||119.8|20230101
54001||150.3|20230101
54050||118.1|20230101
54055||105.1|20230101
54056||123.8|20230101
54057||107.29|20230101
54060||141.51|20230101
54065||186.88|20230101
54100||130.02|20230101
54105||226.25|20230101
54115||455.52|20230101
54150||99.98|20230101
54160||153.88|20230101
54162||213.73|20230101
54200||94.73|20230101
54220||138.88|20230101
54230||84.22|20230101
54231||121.26|20230101
54235||78.6|20230101
54450||59.06|20230101
55000||89.19|20230101
55100||180.68|20230101
55200||296.46|20230101
55250||247.89|20230101
55700||134.43|20230101
55870||147.22|20230101
55873||805.05|20230101
55874||172.49|20230101
55876||107.87|20230101
56405||141.34|20230101
56420||122.39|20230101
56441||170.55|20230101
56501||148.87|20230101
56515||231.72|20230101
56605||62.1|20230101
56606||30.68|20230101
56820||88.86|20230101
56821||118.74|20230101
57020||82.85|20230101
57061||128.82|20230101
57065||203.07|20230101
57100||68.21|20230101
57105||162.91|20230101
57130||189.23|20230101
57135||205.09|20230101
57150||26.87|20230101
57155||303.56|20230101
57156||162.79|20230101
57160||47.85|20230101
57170||49.65|20230101
57180||133.63|20230101
57420||93.94|20230101
57421||126.99|20230101
57452||96.46|20230101
57454||140.15|20230101
57455||113.71|20230101
57456||105.81|20230101
57460||167.66|20230101
57461||191.28|20230101
57465||44.67|20230101
57500||79.82|20230101
57505||122.29|20230101
57510||119.55|20230101
57511||161.95|20230101
57513||161.55|20230101
57520||324.37|20230101
57522||277.97|20230101
57558||141.8|20230101
57800||50.81|20230101
58100||65.76|20230101
58110||41.61|20230101
58120||251.97|20230101
58301||68.88|20230101
58321||50.39|20230101
58322||59.93|20230101
58323||12.54|20230101
58340||61.51|20230101
58350||106.73|20230101
58353||249.92|20230101
58356||373.9|20230101
58555||159.33|20230101
58558||242.48|20230101
58562||232.26|20230101
58563||257.69|20230101
58565||494.66|20230101
58800||343.98|20230101
58970||205.68|20230101
58976||222.56|20230101
59000||82.93|20230101
59015||134.0|20230101
59070||315.24|20230101
59074||315.24|20230101
59160||200.04|20230101
59200||45.04|20230101
59300||151.91|20230101
59425||443.75|20230101
59426||814.95|20230101
59430||183.67|20230101
59812||326.15|20230101
59820||417.78|20230101
59821||404.57|20230101
59840||237.83|20230101
59841||392.11|20230101
60000||175.68|20230101
60100||80.11|20230101
60300||50.5|20230101
62263||342.67|20230101
62264||258.55|20230101
62267||161.6|20230101
62270||64.24|20230101
62272||92.64|20230101
62273||118.78|20230101
62280||169.87|20230101
62281||170.45|20230101
62282||152.19|20230101
62284||88.61|20230101
62290||165.94|20230101
62291||153.14|20230101
62302||125.25|20230101
62303||125.25|20230101
62304||123.46|20230101
62305||128.54|20230101
62320||105.53|20230101
62321||112.72|20230101
62322||84.16|20230101
62323||104.47|20230101
62324||92.96|20230101
62325||116.45|20230101
62326||89.53|20230101
62327||111.78|20230101
62328||89.86|20230101
62329||111.54|20230101
62367||25.71|20230101
62368||35.99|20230101
62369||36.39|20230101
62370||48.06|20230101
63650||440.57|20230101
63661||349.52|20230101
63663||477.89|20230101
64400||52.95|20230101
64405||54.26|20230101
64408||47.88|20230101
64415||72.21|20230101
64417||66.0|20230101
64418||58.29|20230101
64420||61.93|20230101
64421||25.54|20230101
64425||57.95|20230101
64430||57.61|20230101
64435||45.71|20230101
64445||76.76|20230101
64447||65.61|20230101
64450||44.38|20230101
64451||86.18|20230101
64454||86.58|20230101
64455||34.71|20230101
64461||80.48|20230101
64462||50.22|20230101
64463||84.1|20230101
64479||138.46|20230101
64480||64.17|20230101
64483||117.95|20230101
64484||53.95|20230101
64486||56.77|20230101
64487||65.11|20230101
64488||70.49|20230101
64489||80.22|20230101
64490||111.57|20230101
64491||61.98|20230101
64492||63.18|20230101
64493||96.09|20230101
64494||53.55|20230101
64495||54.35|20230101
64505||111.37|20230101
64510||82.65|20230101
64517||134.63|20230101
64520||90.61|20230101
64530||100.98|20230101
64553||422.11|20230101
64555||345.47|20230101
64561||318.99|20230101
64566||31.15|20230101
64585||154.64|20230101
64590||173.08|20230101
64595||138.22|20230101
64600||246.33|20230101
64605||371.49|20230101
64610||501.91|20230101
64611||121.56|20230101
64612||129.48|20230101
64615||126.78|20230101
64616||113.58|20230101
64617||114.85|20230101
64620||189.76|20230101
64624||155.61|20230101
64625||207.43|20230101
64630||203.7|20230101
64632||71.15|20230101
64633||203.79|20230101
64634||69.95|20230101
64635||204.19|20230101
64636||61.75|20230101
64640||126.57|20230101
64642||111.52|20230101
64643||73.11|20230101
64644||121.74|20230101
64645||84.33|20230101
64646||120.51|20230101
64647||138.43|20230101
64650||42.77|20230101
64653||54.04|20230101
64680||173.43|20230101
64681||237.67|20230101
64721||486.17|20230101
65125||325.35|20230101
65210||38.57|20230101
65220||43.85|20230101
65222||53.78|20230101
65270||153.88|20230101
65272||385.87|20230101
65275||501.69|20230101
65286||540.4|20230101
65400||661.56|20230101
65410||110.16|20230101
65420||419.41|20230101
65426||523.78|20230101
65430||109.36|20230101
65435||75.27|20230101
65436||403.7|20230101
65450||358.15|20230101
65600||373.29|20230101
65772||443.75|20230101
65778||56.15|20230101
65779||156.28|20230101
65785||487.31|20230101
65800||94.47|20230101
65815||522.04|20230101
65855||222.23|20230101
65860||268.52|20230101
66020||143.92|20230101
66030||122.82|20230101
66130||613.25|20230101
66250||608.52|20230101
66700||427.08|20230101
66710||427.08|20230101
66720||453.06|20230101
66740||427.08|20230101
66761||258.65|20230101
66762||464.95|20230101
66770||526.63|20230101
66821||345.78|20230101
67025||690.19|20230101
67028||98.31|20230101
67031||387.85|20230101
67101||312.61|20230101
67105||301.74|20230101
67110||890.63|20230101
67120||606.52|20230101
67141||238.56|20230101
67145||238.56|20230101
67208||628.36|20230101
67210||545.18|20230101
67220||544.94|20230101
67221||222.19|20230101
67225||29.3|20230101
67227||276.19|20230101
67228||327.84|20230101
67345||231.82|20230101
67500||67.41|20230101
67505||77.42|20230101
67515||50.71|20230101
67700||128.13|20230101
67710||108.81|20230101
67715||118.84|20230101
67800||111.27|20230101
67801||142.88|20230101
67805||178.05|20230101
67810||72.45|20230101
67820||24.01|20230101
67825||134.38|20230101
67830||150.62|20230101
67840||171.79|20230101
67850||143.77|20230101
67875||103.01|20230101
67880||403.25|20230101
67882||515.04|20230101
67900||549.51|20230101
67901||645.68|20230101
67903||522.22|20230101
67904||647.77|20230101
67908||474.97|20230101
67909||479.43|20230101
67912||530.1|20230101
67914||362.26|20230101
67915||221.89|20230101
67916||469.53|20230101
67917||497.96|20230101
67921||345.18|20230101
67922||222.29|20230101
67923||469.93|20230101
67924||497.9|20230101
67930||253.29|20230101
67935||474.14|20230101
67938||130.8|20230101
67950||504.59|20230101
67961||495.63|20230101
67966||709.82|20230101
68020||120.99|20230101
68040||50.53|20230101
68100||103.18|20230101
68110||162.66|20230101
68115||199.57|20230101
68130||451.3|20230101
68135||164.19|20230101
68200||36.8|20230101
68320||591.64|20230101
68330||503.58|20230101
68340||435.94|20230101
68360||449.0|20230101
68400||143.07|20230101
68420||180.27|20230101
68440||111.56|20230101
68510||306.73|20230101
68530||274.01|20230101
68705||181.29|20230101
68760||160.07|20230101
68761||129.78|20230101
68801||88.3|20230101
68810||140.84|20230101
68815||243.98|20230101
68816||171.34|20230101
68840||130.02|20230101
68841||35.2|20230101
68850||55.89|20230101
69000||138.58|20230101
69005||176.23|20230101
69020||162.44|20230101
69100||49.73|20230101
69105||69.6|20230101
69110||368.48|20230101
69145||290.94|20230101
69200||50.58|20230101
69210||34.3|20230101
69220||54.9|20230101
69222||153.58|20230101
69300||514.31|20230101
69420||134.51|20230101
69424||65.93|20230101
69433||147.42|20230101
69540||147.99|20230101
69610||311.21|20230101
69620||551.3|20230101
69705||184.88|20230101
69706||257.06|20230101
69801||132.89|20230101
70370||117.89|20230101
70370|TC|102.29|20230101
70496||300.86|20230101
70496|TC|212.41|20230101
70498||300.86|20230101
70498|TC|212.41|20230101
71275||304.1|20230101
71275|TC|212.41|20230101
71550||349.13|20230101
71550|TC|275.24|20230101
71552||549.03|20230101
71552|TC|434.76|20230101
72191||302.55|20230101
72191|TC|212.41|20230101
72193||271.16|20230101
72193|TC|212.58|20230101
72194||274.45|20230101
72194|TC|212.98|20230101
73200||176.44|20230101
73200|TC|126.3|20230101
73202||274.05|20230101
73202|TC|212.58|20230101
73206||302.55|20230101
73206|TC|212.41|20230101
73218||344.1|20230101
73218|TC|275.48|20230101
73706||307.28|20230101
73706|TC|212.41|20230101
74160||276.82|20230101
74160|TC|212.58|20230101
74170||283.35|20230101
74170|TC|212.98|20230101
74175||303.7|20230101
74175|TC|212.41|20230101
74251||272.47|20230101
74251|TC|213.14|20230101
74261||247.04|20230101
74261|TC|125.9|20230101
74262||338.8|20230101
74262|TC|212.58|20230101
74712||427.24|20230101
74712|TC|275.24|20230101
75573||340.21|20230101
75573|TC|212.64|20230101
75574||332.52|20230101
75574|TC|212.41|20230101
75635||331.32|20230101
75635|TC|212.58|20230101
76380||150.2|20230101
76380|TC|102.29|20230101
76872||159.98|20230101
76872|TC|125.9|20230101
76885||140.01|20230101
76885|TC|102.52|20230101
77078||114.82|20230101
77078|TC|102.29|20230101
77084||356.64|20230101
77084|TC|275.48|20230101
80503||23.44|20230101
80504||50.61|20230101
80505||95.86|20230101
85097||50.86|20230101
86077||52.06|20230101
86078||52.06|20230101
86079||52.46|20230101
88321||88.21|20230101
88325||140.01|20230101
88329||37.46|20230101
88363||20.55|20230101
89049||63.1|20230101
90785||13.72|20230101
90791||156.39|20230101
90792||178.6|20230101
90832||68.9|20230101
90833||64.41|20230101
90834||91.36|20230101
90836||81.6|20230101
90837||134.27|20230101
90838||108.38|20230101
90839||129.68|20230101
90840||64.88|20230101
90845||86.89|20230101
90846||98.77|20230101
90847||103.05|20230101
90849||30.61|20230101
90853||24.2|20230101
90865||128.45|20230101
90870||109.75|20230101
90880||90.82|20230101
90901||20.11|20230101
90912||45.06|20230101
90913||25.54|20230101
91111||1022.6|20230101
91111|TC|974.74|20230101
92002||49.1|20230101
92004||100.69|20230101
92012||54.16|20230101
92014||81.57|20230101
92020||21.91|20230101
92071||34.5|20230101
92072||100.64|20230101
92100||34.5|20230101
92201||23.99|20230101
92202||15.69|20230101
92230||37.02|20230101
92260||11.2|20230101
92311||55.43|20230101
92312||64.09|20230101
92313||45.86|20230101
92315||22.3|20230101
92316||33.5|20230101
92317||22.3|20230101
92504||10.1|20230101
92511||40.97|20230101
92512||28.88|20230101
92516||24.3|20230101
92517||45.18|20230101
92518||45.58|20230101
92519||68.71|20230101
92520||42.64|20230101
92557||34.15|20230101
92567||11.6|20230101
92568||16.16|20230101
92570||31.21|20230101
92579||40.04|20230101
92601||132.27|20230101
92602||74.99|20230101
92603||128.53|20230101
92604||71.65|20230101
92610||75.79|20230101
92612||71.21|20230101
92614||70.25|20230101
92616||105.78|20230101
92617||43.24|20230101
92620||85.22|20230101
92621||20.02|20230101
92625||65.77|20230101
92626||80.47|20230101
92627||18.92|20230101
92640||101.01|20230101
92950||188.1|20230101
92960||114.39|20230101
93264||36.8|20230101
93319||25.14|20230101
93356||12.02|20230101
93750||41.31|20230101
93797||9.3|20230101
93798||14.21|20230101
93888||152.47|20230101
93888|TC|126.13|20230101
93892||188.37|20230101
93892|TC|126.13|20230101
93893||189.0|20230101
93893|TC|125.9|20230101
93926||149.67|20230101
93926|TC|126.13|20230101
93976||166.11|20230101
93976|TC|126.13|20230101
93986||150.37|20230101
93986|TC|126.13|20230101
93990||149.8|20230101
93990|TC|126.13|20230101
94625||17.46|20230101
94626||28.43|20230101
94660||38.66|20230101
94780||24.84|20230101
94781||8.55|20230101
95017||3.87|20230101
95018||7.51|20230101
95024||0.98|20230101
95076||78.02|20230101
95079||71.84|20230101
95144||3.52|20230101
95145||3.12|20230101
95146||3.12|20230101
95147||3.12|20230101
95148||3.12|20230101
95149||3.12|20230101
95165||3.52|20230101
95170||3.12|20230101
95180||108.64|20230101
95717||106.42|20230101
95718||139.87|20230101
95719||164.77|20230101
95720||216.18|20230101
95721||215.15|20230101
95722||261.86|20230101
95723||263.13|20230101
95724||331.94|20230101
95725||300.36|20230101
95726||421.42|20230101
95830||96.45|20230101
95851||8.2|20230101
95852||5.66|20230101
95857||30.18|20230101
95970||19.52|20230101
95971||40.79|20230101
95972||42.18|20230101
95976||41.05|20230101
95977||54.9|20230101
95981||18.65|20230101
95982||37.83|20230101
95983||52.01|20230101
95984||45.72|20230101
95991||41.94|20230101
95992||38.24|20230101
96112||132.38|20230101
96113||59.38|20230101
96116||83.81|20230101
96121||69.65|20230101
96130||113.44|20230101
96131||79.55|20230101
96132||110.24|20230101
96133||79.55|20230101
96136||24.41|20230101
96137||18.64|20230101
96156||87.69|20230101
96158||59.4|20230101
96159||20.44|20230101
96164||9.14|20230101
96165||4.28|20230101
96167||62.88|20230101
96168||22.18|20230101
96405||31.04|20230101
96406||47.65|20230101
96440||144.28|20230101
96446||25.25|20230101
96450||80.53|20230101
96542||44.71|20230101
96920||68.17|20230101
96921||77.06|20230101
96922||124.64|20230101
97129||23.64|20230101
97597||37.0|20230101
97598||25.61|20230101
97605||26.18|20230101
97606||28.32|20230101
97607||22.71|20230101
97608||25.95|20230101
97610||18.96|20230101
97802||35.49|20230101
97803||29.9|20230101
97804||16.94|20230101
97810||32.62|20230101
97811||27.54|20230101
97813||35.56|20230101
97814||30.08|20230101
98925||24.55|20230101
98926||36.85|20230101
98927||48.35|20230101
98928||61.35|20230101
98929||73.49|20230101
98940||23.45|20230101
98941||36.15|20230101
98942||48.85|20230101
98966||11.74|20230101
98967||23.07|20230101
98968||32.57|20230101
98971||21.15|20230101
98972||32.48|20230101
98980||32.52|20230101
98981||31.77|20230101
99151||25.54|20230101
99152||12.84|20230101
99170||89.32|20230101
99202||50.64|20230101
99203||86.87|20230101
99204||140.28|20230101
99205||190.68|20230101
99211||9.3|20230101
99212||37.37|20230101
99213||69.59|20230101
99214||102.91|20230101
99215||151.34|20230101
99291||222.04|20230101
99292||111.46|20230101
99406||12.42|20230101
99407||26.34|20230101
99421||13.57|20230101
99422||26.74|20230101
99423||42.45|20230101
99424||77.61|20230101
99425||53.65|20230101
99426||51.48|20230101
99427||36.52|20230101
99437||53.25|20230101
99439||36.9|20230101
99441||36.9|20230101
99442||69.59|20230101
99443||102.44|20230101
99457||31.77|20230101
99458||31.77|20230101
99461||64.6|20230101
99474||9.3|20230101
99483||204.94|20230101
99484||30.97|20230101
99487||95.81|20230101
99489||52.85|20230101
99490||53.25|20230101
99491||79.75|20230101
99492||97.85|20230101
99493||106.96|20230101
99494||42.75|20230101
99495||147.78|20230101
99496||201.37|20230101
99497||79.75|20230101
99498||75.47|20230101
