SVC_CD|Modifier_1|FEE|ASOFDATE
36558||265.14|03-09-2024
36560||392.66|03-09-2024
36561||339.05|03-09-2024
36563||369.06|03-09-2024
36565||340.61|03-09-2024
36566||362.74|03-09-2024
36570||342.31|03-09-2024
36571||320.46|03-09-2024
36572||80.14|03-09-2024
36573||84.19|03-09-2024
36575||33.85|03-09-2024
36576||188.11|03-09-2024
36578||208.97|03-09-2024
36580||65.36|03-09-2024
36581||187.54|03-09-2024
36582||292.63|03-09-2024
36583||338.31|03-09-2024
36584||58.94|03-09-2024
36585||288.67|03-09-2024
36589||140.76|03-09-2024
36590||195.55|03-09-2024
36595||182.12|03-09-2024
36596||46.51|03-09-2024
36597||60.33|03-09-2024
36598||35.85|03-09-2024
36600||15.3|03-09-2024
36836||354.03|03-09-2024
36837||456.78|03-09-2024
36860||108.84|03-09-2024
36901||166.37|03-09-2024
36902||237.27|03-09-2024
36903||310.26|03-09-2024
36904||363.11|03-09-2024
36905||437.81|03-09-2024
36906||503.98|03-09-2024
36907||143.71|03-09-2024
36908||202.67|03-09-2024
36909||196.97|03-09-2024
37183||372.65|03-09-2024
37184||422.45|03-09-2024
37185||158.36|03-09-2024
37186||235.99|03-09-2024
37187||387.74|03-09-2024
37188||276.8|03-09-2024
37191||218.35|03-09-2024
37192||327.66|03-09-2024
37193||341.46|03-09-2024
37197||295.51|03-09-2024
37220||386.27|03-09-2024
37221||474.6|03-09-2024
37222||178.02|03-09-2024
37223||203.01|03-09-2024
37224||428.6|03-09-2024
37225||579.2|03-09-2024
37226||499.45|03-09-2024
37227||691.43|03-09-2024
37228||521.11|03-09-2024
37229||671.96|03-09-2024
37230||670.65|03-09-2024
37231||716.2|03-09-2024
37232||192.58|03-09-2024
37233||312.48|03-09-2024
37234||272.48|03-09-2024
37235||360.72|03-09-2024
37236||426.08|03-09-2024
37237||202.97|03-09-2024
37238||299.23|03-09-2024
37239||146.51|03-09-2024
37241||420.91|03-09-2024
37242||466.52|03-09-2024
37243||557.17|03-09-2024
37244||656.47|03-09-2024
37246||339.52|03-09-2024
37247||168.53|03-09-2024
37248||293.16|03-09-2024
37249||142.06|03-09-2024
37252||86.39|03-09-2024
37253||68.81|03-09-2024
37609||213.33|03-09-2024
37765||269.86|03-09-2024
37766||329.86|03-09-2024
37785||260.78|03-09-2024
38220||70.32|03-09-2024
38221||73.45|03-09-2024
38222||77.77|03-09-2024
38300||227.49|03-09-2024
38500||267.47|03-09-2024
38505||88.49|03-09-2024
38510||437.32|03-09-2024
38792||32.6|03-09-2024
40490||72.44|03-09-2024
40500||408.42|03-09-2024
40510||379.01|03-09-2024
40520||387.51|03-09-2024
40530||438.86|03-09-2024
40650||345.97|03-09-2024
40652||394.81|03-09-2024
40654||464.91|03-09-2024
40800||132.25|03-09-2024
40801||216.96|03-09-2024
40804||126.01|03-09-2024
40805||214.73|03-09-2024
40806||32.54|03-09-2024
40808||98.14|03-09-2024
40810||135.58|03-09-2024
40812||198.81|03-09-2024
40814||310.03|03-09-2024
40816||333.08|03-09-2024
40818||293.65|03-09-2024
40819||219.3|03-09-2024
40820||187.81|03-09-2024
40830||158.86|03-09-2024
40831||218.89|03-09-2024
40840||678.74|03-09-2024
40842||726.37|03-09-2024
40843||921.52|03-09-2024
40844||1251.15|03-09-2024
40845||1277.0|03-09-2024
41000||113.94|03-09-2024
41005||128.5|03-09-2024
41006||250.21|03-09-2024
41007||240.05|03-09-2024
41008||280.46|03-09-2024
41009||311.48|03-09-2024
41010||122.5|03-09-2024
41015||325.22|03-09-2024
41016||377.75|03-09-2024
41017||375.74|03-09-2024
41018||435.21|03-09-2024
41100||116.8|03-09-2024
41105||120.09|03-09-2024
41108||100.28|03-09-2024
41110||142.71|03-09-2024
41112||267.48|03-09-2024
41113||288.96|03-09-2024
41115||160.27|03-09-2024
41116||238.35|03-09-2024
41250||165.75|03-09-2024
41251||197.36|03-09-2024
41252||223.06|03-09-2024
41520||277.8|03-09-2024
41530||419.77|03-09-2024
41800||172.97|03-09-2024
41805||221.28|03-09-2024
41806||306.74|03-09-2024
41822||219.04|03-09-2024
41823||405.8|03-09-2024
41825||134.32|03-09-2024
41826||213.92|03-09-2024
41827||314.36|03-09-2024
41828||236.55|03-09-2024
41830||342.95|03-09-2024
41872||337.6|03-09-2024
41874||266.17|03-09-2024
42000||120.29|03-09-2024
42100||120.84|03-09-2024
42104||147.76|03-09-2024
42106||174.71|03-09-2024
42107||350.69|03-09-2024
42140||181.79|03-09-2024
42160||153.44|03-09-2024
42180||203.4|03-09-2024
42182||277.01|03-09-2024
42260||717.85|03-09-2024
42280||117.23|03-09-2024
42281||176.71|03-09-2024
42300||171.17|03-09-2024
42310||148.85|03-09-2024
42320||195.09|03-09-2024
42330||179.81|03-09-2024
42335||288.32|03-09-2024
42340||375.41|03-09-2024
42400||56.73|03-09-2024
42405||244.36|03-09-2024
42408||380.41|03-09-2024
42409||255.37|03-09-2024
42450||397.79|03-09-2024
42500||378.4|03-09-2024
42505||498.23|03-09-2024
42550||62.4|03-09-2024
42600||387.51|03-09-2024
42650||64.12|03-09-2024
42660||91.7|03-09-2024
42665||240.04|03-09-2024
42700||149.09|03-09-2024
42720||407.71|03-09-2024
42800||128.55|03-09-2024
42804||137.17|03-09-2024
42806||156.56|03-09-2024
42808||179.77|03-09-2024
42809||136.18|03-09-2024
42810||312.32|03-09-2024
43197||83.89|03-09-2024
43198||100.65|03-09-2024
43200||91.86|03-09-2024
43201||108.05|03-09-2024
43202||107.44|03-09-2024
43206||137.79|03-09-2024
43213||265.13|03-09-2024
43215||145.52|03-09-2024
43216||138.75|03-09-2024
43217||165.79|03-09-2024
43220||122.59|03-09-2024
43226||134.32|03-09-2024
43227||170.51|03-09-2024
43229||202.76|03-09-2024
43235||127.42|03-09-2024
43236||143.65|03-09-2024
43239||143.65|03-09-2024
43245||180.49|03-09-2024
43247||182.22|03-09-2024
43248||171.77|03-09-2024
43249||158.81|03-09-2024
43250||174.94|03-09-2024
43251||202.04|03-09-2024
43252||173.87|03-09-2024
43255||206.47|03-09-2024
43270||231.02|03-09-2024
43290||183.39|03-09-2024
43291||165.47|03-09-2024
43450||83.81|03-09-2024
43453||90.86|03-09-2024
43754||40.77|03-09-2024
43755||63.23|03-09-2024
43756||54.24|03-09-2024
43757||80.94|03-09-2024
43761||104.8|03-09-2024
43762||37.31|03-09-2024
43763||90.63|03-09-2024
44380||60.84|03-09-2024
44381||88.84|03-09-2024
44382||77.86|03-09-2024
44385||76.17|03-09-2024
44386||93.15|03-09-2024
44388||160.46|03-09-2024
44388|53|80.53|03-09-2024
44389||176.79|03-09-2024
44390||216.81|03-09-2024
44391||237.21|03-09-2024
44392||203.66|03-09-2024
44394||231.25|03-09-2024
44401||249.45|03-09-2024
44404||176.79|03-09-2024
44405||189.25|03-09-2024
45005||177.31|03-09-2024
45300||50.22|03-09-2024
45303||89.24|03-09-2024
45305||76.29|03-09-2024
45307||103.09|03-09-2024
45308||87.21|03-09-2024
45309||92.24|03-09-2024
45315||108.33|03-09-2024
45317||115.1|03-09-2024
45320||107.43|03-09-2024
45330||60.04|03-09-2024
45331||76.05|03-09-2024
45332||109.81|03-09-2024
45333||97.91|03-09-2024
45334||122.34|03-09-2024
45335||70.45|03-09-2024
45338||124.87|03-09-2024
45340||82.03|03-09-2024
45346||165.77|03-09-2024
45350||105.28|03-09-2024
45378||190.14|03-09-2024
45378|53|95.27|03-09-2024
45379||245.26|03-09-2024
45380||206.73|03-09-2024
45381||206.33|03-09-2024
45382||265.98|03-09-2024
45384||233.17|03-09-2024
45385||261.15|03-09-2024
45386||217.92|03-09-2024
45388||277.19|03-09-2024
45398||240.58|03-09-2024
45520||43.93|03-09-2024
45915||244.03|03-09-2024
46030||90.01|03-09-2024
46040||459.21|03-09-2024
46050||110.16|03-09-2024
46080||165.2|03-09-2024
46083||118.77|03-09-2024
46200||374.47|03-09-2024
46220||131.19|03-09-2024
46221||209.87|03-09-2024
46230||184.33|03-09-2024
46250||342.49|03-09-2024
46255||379.75|03-09-2024
46270||435.39|03-09-2024
46275||458.33|03-09-2024
46285||459.55|03-09-2024
46320||121.36|03-09-2024
46500||204.46|03-09-2024
46505||271.13|03-09-2024
46600||44.36|03-09-2024
46601||98.0|03-09-2024
46604||69.4|03-09-2024
46606||79.01|03-09-2024
46607||129.33|03-09-2024
46608||87.21|03-09-2024
46610||83.57|03-09-2024
46611||84.57|03-09-2024
46612||97.88|03-09-2024
46614||67.94|03-09-2024
46615||95.16|03-09-2024
46754||265.83|03-09-2024
46900||148.84|03-09-2024
46910||145.41|03-09-2024
46916||154.66|03-09-2024
46917||138.28|03-09-2024
46922||147.85|03-09-2024
46924||192.71|03-09-2024
46930||167.87|03-09-2024
46940||153.39|03-09-2024
46942||138.24|03-09-2024
47000||89.96|03-09-2024
47382||740.83|03-09-2024
47383||453.38|03-09-2024
47531||72.02|03-09-2024
47532||211.25|03-09-2024
47533||263.0|03-09-2024
47534||367.61|03-09-2024
47535||195.95|03-09-2024
47536||132.4|03-09-2024
47537||97.67|03-09-2024
47538||234.28|03-09-2024
47539||423.96|03-09-2024
47540||436.71|03-09-2024
47541||335.53|03-09-2024
47542||134.55|03-09-2024
47543||142.26|03-09-2024
47544||155.05|03-09-2024
48102||239.22|03-09-2024
49082||76.0|03-09-2024
49083||108.87|03-09-2024
49180||83.25|03-09-2024
49185||120.37|03-09-2024
49400||90.42|03-09-2024
49405||195.29|03-09-2024
49406||195.29|03-09-2024
49407||205.96|03-09-2024
49411||189.54|03-09-2024
49418||202.06|03-09-2024
49423||70.66|03-09-2024
49424||37.53|03-09-2024
49436||194.48|03-09-2024
49440||205.72|03-09-2024
49441||243.45|03-09-2024
49442||213.2|03-09-2024
49446||145.92|03-09-2024
49450||65.45|03-09-2024
49451||88.44|03-09-2024
49452||136.08|03-09-2024
49460||51.36|03-09-2024
49465||30.74|03-09-2024
50200||129.8|03-09-2024
50382||250.9|03-09-2024
50384||226.44|03-09-2024
50385||218.08|03-09-2024
50386||166.13|03-09-2024
50387||82.96|03-09-2024
50389||53.56|03-09-2024
50391||99.71|03-09-2024
50430||156.56|03-09-2024
50431||68.92|03-09-2024
50432||206.71|03-09-2024
50433||255.8|03-09-2024
50434||192.27|03-09-2024
50435||102.11|03-09-2024
50551||299.77|03-09-2024
50553||320.47|03-09-2024
50555||347.7|03-09-2024
50557||352.17|03-09-2024
50561||401.72|03-09-2024
50590||602.86|03-09-2024
50592||349.27|03-09-2024
50593||464.59|03-09-2024
50606||136.46|03-09-2024
50684||54.29|03-09-2024
50686||92.7|03-09-2024
50690||73.33|03-09-2024
50693||205.74|03-09-2024
50694||268.15|03-09-2024
50695||343.28|03-09-2024
50705||173.85|03-09-2024
50706||179.8|03-09-2024
50951||313.16|03-09-2024
50953||332.99|03-09-2024
50955||359.01|03-09-2024
50957||360.77|03-09-2024
50961||323.52|03-09-2024
51100||39.83|03-09-2024
51101||51.83|03-09-2024
51102||146.58|03-09-2024
51600||44.21|03-09-2024
51610||67.6|03-09-2024
51700||30.5|03-09-2024
51701||26.08|03-09-2024
51702||25.86|03-09-2024
51703||78.13|03-09-2024
51705||53.99|03-09-2024
51710||84.05|03-09-2024
51715||204.6|03-09-2024
51720||44.3|03-09-2024
52000||82.36|03-09-2024
52001||293.25|03-09-2024
52005||138.03|03-09-2024
52007||171.06|03-09-2024
52010||170.23|03-09-2024
52204||145.8|03-09-2024
52214||177.07|03-09-2024
52224||204.86|03-09-2024
52265||166.97|03-09-2024
52270||186.43|03-09-2024
52275||253.83|03-09-2024
52281||156.81|03-09-2024
52283||206.67|03-09-2024
52284||168.45|03-09-2024
52285||201.26|03-09-2024
52287||172.52|03-09-2024
52310||155.53|03-09-2024
52315||280.07|03-09-2024
52317||352.26|03-09-2024
52330||268.49|03-09-2024
52332||160.21|03-09-2024
52441||213.96|03-09-2024
52442||51.27|03-09-2024
52647||682.43|03-09-2024
52648||726.05|03-09-2024
53060||174.92|03-09-2024
53200||146.84|03-09-2024
53260||191.52|03-09-2024
53265||198.74|03-09-2024
53270||195.41|03-09-2024
53600||65.05|03-09-2024
53601||54.97|03-09-2024
53620||89.59|03-09-2024
53621||73.81|03-09-2024
53660||43.53|03-09-2024
53661||41.9|03-09-2024
53850||382.13|03-09-2024
53852||408.15|03-09-2024
53854||408.15|03-09-2024
53855||83.18|03-09-2024
53860||233.02|03-09-2024
54000||120.25|03-09-2024
54001||150.09|03-09-2024
54050||117.8|03-09-2024
54055||105.01|03-09-2024
54056||123.88|03-09-2024
54057||106.99|03-09-2024
54060||141.74|03-09-2024
54065||186.08|03-09-2024
54100||129.3|03-09-2024
54105||225.52|03-09-2024
54115||454.65|03-09-2024
54150||98.05|03-09-2024
54160||152.98|03-09-2024
54162||212.63|03-09-2024
54200||95.68|03-09-2024
54220||138.57|03-09-2024
54230||83.89|03-09-2024
54231||120.95|03-09-2024
54235||78.15|03-09-2024
54450||58.22|03-09-2024
55000||88.97|03-09-2024
55100||180.47|03-09-2024
55200||295.69|03-09-2024
55250||248.2|03-09-2024
55700||133.45|03-09-2024
55870||147.03|03-09-2024
55873||799.12|03-09-2024
55874||170.27|03-09-2024
55876||107.7|03-09-2024
56405||139.4|03-09-2024
56420||120.14|03-09-2024
56441||169.25|03-09-2024
56501||146.98|03-09-2024
56515||228.26|03-09-2024
56605||60.76|03-09-2024
56606||29.79|03-09-2024
56820||87.15|03-09-2024
56821||116.98|03-09-2024
57020||81.06|03-09-2024
57061||127.14|03-09-2024
57065||200.19|03-09-2024
57100||67.37|03-09-2024
57105||161.01|03-09-2024
57130||186.23|03-09-2024
57135||202.16|03-09-2024
57150||26.29|03-09-2024
57155||299.05|03-09-2024
57156||160.04|03-09-2024
57160||46.82|03-09-2024
57170||48.11|03-09-2024
57180||131.0|03-09-2024
57420||92.96|03-09-2024
57421||125.51|03-09-2024
57452||95.42|03-09-2024
57454||138.83|03-09-2024
57455||111.74|03-09-2024
57456||104.16|03-09-2024
57460||165.12|03-09-2024
57461||187.38|03-09-2024
57465||43.3|03-09-2024
57500||79.18|03-09-2024
57505||120.98|03-09-2024
57510||118.69|03-09-2024
57511||159.99|03-09-2024
57513||159.2|03-09-2024
57520||320.54|03-09-2024
57522||274.81|03-09-2024
57558||139.85|03-09-2024
57800||50.77|03-09-2024
58100||64.56|03-09-2024
58110||40.93|03-09-2024
58120||248.63|03-09-2024
58301||67.61|03-09-2024
58321||49.06|03-09-2024
58322||58.62|03-09-2024
58323||12.27|03-09-2024
58340||61.05|03-09-2024
58350||104.68|03-09-2024
58353||245.03|03-09-2024
58356||365.62|03-09-2024
58555||156.75|03-09-2024
58558||238.14|03-09-2024
58562||228.14|03-09-2024
58563||252.79|03-09-2024
58565||486.37|03-09-2024
58580||420.19|03-09-2024
58800||338.9|03-09-2024
58970||202.31|03-09-2024
58976||217.97|03-09-2024
59000||81.81|03-09-2024
59015||132.01|03-09-2024
59070||308.93|03-09-2024
59074||308.93|03-09-2024
59160||195.77|03-09-2024
59200||44.17|03-09-2024
59300||149.54|03-09-2024
59425||433.88|03-09-2024
59426||796.34|03-09-2024
59430||179.49|03-09-2024
59812||321.08|03-09-2024
59820||412.17|03-09-2024
59821||398.63|03-09-2024
59840||234.0|03-09-2024
59841||385.39|03-09-2024
60000||174.96|03-09-2024
60100||77.83|03-09-2024
60300||49.47|03-09-2024
62263||347.78|03-09-2024
62264||256.18|03-09-2024
62267||158.18|03-09-2024
62270||63.66|03-09-2024
62272||91.89|03-09-2024
62273||117.58|03-09-2024
62280||169.71|03-09-2024
62281||164.74|03-09-2024
62282||150.89|03-09-2024
62284||85.81|03-09-2024
62290||161.87|03-09-2024
62291||146.72|03-09-2024
62302||122.36|03-09-2024
62303||122.53|03-09-2024
62304||120.99|03-09-2024
62305||125.59|03-09-2024
62320||103.52|03-09-2024
62321||112.46|03-09-2024
62322||81.82|03-09-2024
62323||103.97|03-09-2024
62324||91.25|03-09-2024
62325||114.12|03-09-2024
62326||87.49|03-09-2024
62327||112.54|03-09-2024
62328||87.18|03-09-2024
62329||105.76|03-09-2024
62367||25.57|03-09-2024
62368||35.25|03-09-2024
62369||36.04|03-09-2024
62370||47.08|03-09-2024
63650||437.2|03-09-2024
63661||347.21|03-09-2024
63663||473.29|03-09-2024
64400||53.4|03-09-2024
64405||53.41|03-09-2024
64408||46.9|03-09-2024
64415||70.98|03-09-2024
64417||65.67|03-09-2024
64418||57.1|03-09-2024
64420||60.71|03-09-2024
64421||25.64|03-09-2024
64425||56.8|03-09-2024
64430||56.84|03-09-2024
64435||45.36|03-09-2024
64445||74.53|03-09-2024
64447||64.69|03-09-2024
64450||43.71|03-09-2024
64451||85.27|03-09-2024
64454||86.06|03-09-2024
64455||34.0|03-09-2024
64461||78.99|03-09-2024
64462||48.97|03-09-2024
64463||82.14|03-09-2024
64479||137.5|03-09-2024
64480||63.06|03-09-2024
64483||117.62|03-09-2024
64484||53.25|03-09-2024
64486||55.6|03-09-2024
64487||63.78|03-09-2024
64488||69.28|03-09-2024
64489||77.72|03-09-2024
64490||110.95|03-09-2024
64491||61.12|03-09-2024
64492||62.3|03-09-2024
64493||95.72|03-09-2024
64494||52.47|03-09-2024
64495||53.65|03-09-2024
64505||111.17|03-09-2024
64510||82.07|03-09-2024
64517||133.2|03-09-2024
64520||90.67|03-09-2024
64530||100.14|03-09-2024
64553||463.87|03-09-2024
64555||340.11|03-09-2024
64561||315.24|03-09-2024
64566||30.89|03-09-2024
64585||154.17|03-09-2024
64590||308.14|03-09-2024
64595||241.6|03-09-2024
64600||248.98|03-09-2024
64605||437.81|03-09-2024
64610||493.29|03-09-2024
64611||122.6|03-09-2024
64612||129.08|03-09-2024
64615||124.88|03-09-2024
64616||113.14|03-09-2024
64617||112.88|03-09-2024
64620||188.37|03-09-2024
64624||154.55|03-09-2024
64625||206.59|03-09-2024
64630||201.24|03-09-2024
64632||70.95|03-09-2024
64633||203.02|03-09-2024
64634||69.16|03-09-2024
64635||203.41|03-09-2024
64636||60.51|03-09-2024
64640||126.12|03-09-2024
64642||111.09|03-09-2024
64643||71.68|03-09-2024
64644||120.44|03-09-2024
64645||82.58|03-09-2024
64646||119.35|03-09-2024
64647||136.83|03-09-2024
64650||42.26|03-09-2024
64653||53.07|03-09-2024
64680||170.07|03-09-2024
64681||230.8|03-09-2024
64721||482.64|03-09-2024
65125||324.63|03-09-2024
65205||30.77|03-09-2024
65210||38.02|03-09-2024
65220||43.13|03-09-2024
65222||53.4|03-09-2024
65270||151.36|03-09-2024
65272||382.57|03-09-2024
65275||496.76|03-09-2024
65286||535.41|03-09-2024
65400||656.82|03-09-2024
65410||109.91|03-09-2024
65420||418.15|03-09-2024
65426||520.82|03-09-2024
65430||108.51|03-09-2024
65435||75.47|03-09-2024
65436||401.25|03-09-2024
65450||357.66|03-09-2024
65600||372.48|03-09-2024
65772||441.62|03-09-2024
65778||46.09|03-09-2024
65779||125.81|03-09-2024
65785||484.59|03-09-2024
65800||93.45|03-09-2024
65815||518.89|03-09-2024
65855||219.89|03-09-2024
65860||266.72|03-09-2024
66020||143.1|03-09-2024
66030||122.17|03-09-2024
66130||608.27|03-09-2024
66250||604.7|03-09-2024
66700||424.82|03-09-2024
66710||424.43|03-09-2024
66720||451.63|03-09-2024
66740||424.82|03-09-2024
66761||256.91|03-09-2024
66762||461.98|03-09-2024
66770||523.55|03-09-2024
66821||343.53|03-09-2024
67025||684.42|03-09-2024
67028||97.24|03-09-2024
67031||384.49|03-09-2024
67101||310.47|03-09-2024
67105||299.41|03-09-2024
67110||884.06|03-09-2024
67120||602.91|03-09-2024
67141||237.23|03-09-2024
67145||237.23|03-09-2024
67208||624.14|03-09-2024
67210||541.11|03-09-2024
67220||541.29|03-09-2024
67221||219.15|03-09-2024
67225||28.73|03-09-2024
67227||274.24|03-09-2024
67228||324.48|03-09-2024
67345||230.08|03-09-2024
67500||67.28|03-09-2024
67505||76.12|03-09-2024
67515||49.75|03-09-2024
67516||102.9|03-09-2024
67700||127.38|03-09-2024
67710||108.2|03-09-2024
67715||116.94|03-09-2024
67800||110.4|03-09-2024
67801||140.94|03-09-2024
67805||175.94|03-09-2024
67810||71.04|03-09-2024
67820||23.96|03-09-2024
67825||133.92|03-09-2024
67830||149.44|03-09-2024
67840||169.97|03-09-2024
67850||142.05|03-09-2024
67875||102.66|03-09-2024
67880||400.83|03-09-2024
67882||511.35|03-09-2024
67900||544.85|03-09-2024
67901||639.1|03-09-2024
67903||518.32|03-09-2024
67904||642.92|03-09-2024
67908||471.46|03-09-2024
67909||475.07|03-09-2024
67912||523.96|03-09-2024
67914||361.48|03-09-2024
67915||222.04|03-09-2024
67916||466.66|03-09-2024
67917||494.31|03-09-2024
67921||344.49|03-09-2024
67922||222.04|03-09-2024
67923||467.23|03-09-2024
67924||494.49|03-09-2024
67930||250.52|03-09-2024
67935||468.42|03-09-2024
67938||129.41|03-09-2024
67950||500.56|03-09-2024
67961||492.49|03-09-2024
67966||703.79|03-09-2024
68020||119.97|03-09-2024
68040||50.37|03-09-2024
68100||102.44|03-09-2024
68110||162.06|03-09-2024
68115||198.26|03-09-2024
68130||450.63|03-09-2024
68135||162.7|03-09-2024
68200||36.5|03-09-2024
68320||588.74|03-09-2024
68330||500.92|03-09-2024
68340||432.13|03-09-2024
68360||446.72|03-09-2024
68400||142.4|03-09-2024
68420||179.1|03-09-2024
68440||111.55|03-09-2024
68510||303.52|03-09-2024
68530||271.88|03-09-2024
68705||180.1|03-09-2024
68760||159.52|03-09-2024
68761||128.65|03-09-2024
68801||88.55|03-09-2024
68810||139.86|03-09-2024
68815||242.68|03-09-2024
68816||169.92|03-09-2024
68840||129.26|03-09-2024
68841||34.53|03-09-2024
68850||54.83|03-09-2024
69000||137.73|03-09-2024
69005||175.43|03-09-2024
69020||159.8|03-09-2024
69100||48.52|03-09-2024
69105||69.04|03-09-2024
69110||362.59|03-09-2024
69145||286.36|03-09-2024
69200||49.95|03-09-2024
69210||33.59|03-09-2024
69220||54.18|03-09-2024
69222||151.73|03-09-2024
69300||509.67|03-09-2024
69420||133.37|03-09-2024
69424||65.46|03-09-2024
69433||146.03|03-09-2024
69540||145.65|03-09-2024
69610||306.37|03-09-2024
69620||542.23|03-09-2024
69705||181.08|03-09-2024
69706||252.2|03-09-2024
69801||130.81|03-09-2024
70370||119.48|03-09-2024
70370|TC|103.78|03-09-2024
70496||295.89|03-09-2024
70496|TC|210.15|03-09-2024
70498||295.89|03-09-2024
70498|TC|210.15|03-09-2024
71275||299.28|03-09-2024
71275|TC|210.15|03-09-2024
71550||351.92|03-09-2024
71550|TC|280.24|03-09-2024
71552||550.84|03-09-2024
71552|TC|439.94|03-09-2024
72191||297.54|03-09-2024
72191|TC|209.93|03-09-2024
72193||267.39|03-09-2024
72193|TC|210.32|03-09-2024
72194||269.83|03-09-2024
72194|TC|210.32|03-09-2024
73200||174.86|03-09-2024
73200|TC|125.84|03-09-2024
73202||269.83|03-09-2024
73202|TC|210.32|03-09-2024
73206||297.54|03-09-2024
73206|TC|209.93|03-09-2024
73218||347.16|03-09-2024
73218|TC|280.24|03-09-2024
73706||302.41|03-09-2024
73706|TC|210.15|03-09-2024
74160||272.94|03-09-2024
74160|TC|210.32|03-09-2024
74170||278.95|03-09-2024
74170|TC|210.32|03-09-2024
74175||298.67|03-09-2024
74175|TC|209.93|03-09-2024
74251||267.91|03-09-2024
74251|TC|210.5|03-09-2024
74261||243.48|03-09-2024
74261|TC|125.84|03-09-2024
74262||332.96|03-09-2024
74262|TC|210.11|03-09-2024
74712||428.09|03-09-2024
74712|TC|280.24|03-09-2024
75573||334.31|03-09-2024
75573|TC|209.97|03-09-2024
75574||326.79|03-09-2024
75574|TC|209.75|03-09-2024
75635||326.04|03-09-2024
75635|TC|210.15|03-09-2024
76380||150.37|03-09-2024
76380|TC|103.78|03-09-2024
76800||189.02|03-09-2024
76800|TC|125.84|03-09-2024
76872||159.68|03-09-2024
76872|TC|125.84|03-09-2024
76885||140.38|03-09-2024
76885|TC|104.0|03-09-2024
77078||116.08|03-09-2024
77078|TC|103.78|03-09-2024
77084||359.07|03-09-2024
77084|TC|280.24|03-09-2024
80503||23.0|03-09-2024
80504||49.49|03-09-2024
80505||92.86|03-09-2024
85097||49.73|03-09-2024
86077||50.91|03-09-2024
86078||50.91|03-09-2024
86079||50.91|03-09-2024
88321||86.15|03-09-2024
88325||137.35|03-09-2024
88329||36.35|03-09-2024
88363||19.76|03-09-2024
89049||61.34|03-09-2024
90785||13.46|03-09-2024
90791||152.61|03-09-2024
90792||175.29|03-09-2024
90832||70.54|03-09-2024
90833||66.16|03-09-2024
90834||93.37|03-09-2024
90836||83.87|03-09-2024
90837||137.79|03-09-2024
90838||111.16|03-09-2024
90839||133.48|03-09-2024
90840||66.77|03-09-2024
90845||89.65|03-09-2024
90846||100.63|03-09-2024
90847||105.17|03-09-2024
90849||31.06|03-09-2024
90853||24.76|03-09-2024
90865||126.2|03-09-2024
90870||108.03|03-09-2024
90880||88.7|03-09-2024
90901||19.95|03-09-2024
90912||44.03|03-09-2024
90913||24.81|03-09-2024
92002||47.81|03-09-2024
92004||98.68|03-09-2024
92012||52.94|03-09-2024
92014||79.69|03-09-2024
92020||21.52|03-09-2024
92065||35.1|03-09-2024
92071||33.87|03-09-2024
92072||97.64|03-09-2024
92100||33.87|03-09-2024
92201||23.94|03-09-2024
92202||15.4|03-09-2024
92230||36.5|03-09-2024
92260||11.38|03-09-2024
92311||53.64|03-09-2024
92312||63.94|03-09-2024
92313||44.63|03-09-2024
92315||21.49|03-09-2024
92316||32.5|03-09-2024
92317||21.49|03-09-2024
92504||9.51|03-09-2024
92511||40.6|03-09-2024
92512||28.31|03-09-2024
92516||23.61|03-09-2024
92517||44.51|03-09-2024
92518||44.95|03-09-2024
92519||67.05|03-09-2024
92520||42.02|03-09-2024
92557||33.53|03-09-2024
92567||11.38|03-09-2024
92568||15.63|03-09-2024
92570||30.64|03-09-2024
92579||38.91|03-09-2024
92601||129.47|03-09-2024
92602||73.01|03-09-2024
92603||125.79|03-09-2024
92604||69.73|03-09-2024
92610||75.19|03-09-2024
92612||69.88|03-09-2024
92614||68.52|03-09-2024
92616||104.57|03-09-2024
92620||83.42|03-09-2024
92621||19.65|03-09-2024
92622||70.12|03-09-2024
92623||18.58|03-09-2024
92625||64.16|03-09-2024
92626||78.61|03-09-2024
92627||18.58|03-09-2024
92640||98.78|03-09-2024
92950||185.05|03-09-2024
92960||112.12|03-09-2024
93150||44.11|03-09-2024
93151||41.62|03-09-2024
93152||97.66|03-09-2024
93153||22.25|03-09-2024
93264||36.27|03-09-2024
93319||23.85|03-09-2024
93356||11.78|03-09-2024
93750||40.42|03-09-2024
93797||9.12|03-09-2024
93798||13.93|03-09-2024
93888||151.26|03-09-2024
93888|TC|125.66|03-09-2024
93892||187.11|03-09-2024
93892|TC|125.66|03-09-2024
93893||187.72|03-09-2024
93893|TC|125.84|03-09-2024
93926||148.76|03-09-2024
93926|TC|125.48|03-09-2024
93976||164.7|03-09-2024
93976|TC|125.66|03-09-2024
93986||148.8|03-09-2024
93986|TC|125.48|03-09-2024
93990||148.62|03-09-2024
93990|TC|125.48|03-09-2024
94625||19.07|03-09-2024
94626||28.08|03-09-2024
94660||38.28|03-09-2024
94780||24.13|03-09-2024
94781||8.39|03-09-2024
95017||3.79|03-09-2024
95018||7.36|03-09-2024
95024||0.95|03-09-2024
95076||76.94|03-09-2024
95079||70.88|03-09-2024
95144||3.45|03-09-2024
95145||3.05|03-09-2024
95146||3.05|03-09-2024
95147||3.05|03-09-2024
95148||3.05|03-09-2024
95149||3.05|03-09-2024
95165||3.45|03-09-2024
95170||3.05|03-09-2024
