SVC_CD|Modifier_1|FEE|ASOFDATE
29876||692.48|20240101
29877||660.14|20240101
29879||701.63|20240101
29880||599.39|20240101
29881||578.62|20240101
29882||727.84|20240101
29883||887.61|20240101
29884||659.09|20240101
29885||801.69|20240101
29886||677.53|20240101
29887||799.03|20240101
29888||1017.86|20240101
29889||1282.58|20240101
29891||714.54|20240101
29892||677.3|20240101
29893||733.61|20240101
29894||533.98|20240101
29895||489.05|20240101
29897||523.81|20240101
29898||591.72|20240101
29899||1047.36|20240101
29900||547.77|20240101
29901||583.91|20240101
29902||617.06|20240101
29904||678.9|20240101
29905||541.28|20240101
29906||690.85|20240101
29907||924.44|20240101
29914||1036.78|20240101
29915||1062.22|20240101
29916||1057.7|20240101
30000||298.06|20240101
30020||303.87|20240101
30100||157.15|20240101
30110||278.48|20240101
30115||512.6|20240101
30117||1121.78|20240101
30118||770.63|20240101
30120||555.84|20240101
30124||333.85|20240101
30125||711.03|20240101
30130||461.7|20240101
30140||322.23|20240101
30150||860.47|20240101
30160||877.67|20240101
30200||123.07|20240101
30210||168.6|20240101
30220||342.64|20240101
30300||237.2|20240101
30310||228.65|20240101
30320||537.21|20240101
30400||1343.95|20240101
30410||1533.08|20240101
30420||1566.61|20240101
30430||1186.22|20240101
30435||1456.42|20240101
30450||1874.01|20240101
30460||880.32|20240101
30462||1686.28|20240101
30465||1105.58|20240101
30468||2883.48|20240101
30469||2820.18|20240101
30520||737.23|20240101
30540||805.05|20240101
30545||1083.37|20240101
30560||365.52|20240101
30580||660.79|20240101
30600||560.41|20240101
30620||743.65|20240101
30630||727.56|20240101
30801||246.45|20240101
30802||308.69|20240101
30901||173.1|20240101
30903||271.1|20240101
30905||390.9|20240101
30906||417.38|20240101
30915||649.92|20240101
30920||934.83|20240101
30930||129.02|20240101
31000||208.18|20240101
31002||207.45|20240101
31020||468.14|20240101
31030||705.51|20240101
31032||645.46|20240101
31040||867.4|20240101
31050||564.64|20240101
31051||756.78|20240101
31070||524.21|20240101
31075||895.87|20240101
31080||1176.71|20240101
31081||1256.45|20240101
31084||1298.27|20240101
31085||1335.77|20240101
31086||1265.69|20240101
31087||1198.06|20240101
31090||1210.3|20240101
31200||697.85|20240101
31201||846.26|20240101
31205||1026.11|20240101
31225||1889.63|20240101
31230||2099.92|20240101
31231||209.64|20240101
31233||302.79|20240101
31235||343.33|20240101
31237||279.83|20240101
31238||271.02|20240101
31239||640.16|20240101
31240||164.35|20240101
31241||452.0|20240101
31242||2887.48|20240101
31243||2802.26|20240101
31253||507.31|20240101
31254||476.03|20240101
31255||329.01|20240101
31256||184.36|20240101
31257||452.74|20240101
31259||478.45|20240101
31267||270.71|20240101
31276||384.61|20240101
31287||205.72|20240101
31288||238.85|20240101
31290||1181.02|20240101
31291||1258.48|20240101
31292||1027.68|20240101
31293||1113.86|20240101
31294||1268.93|20240101
31295||1888.64|20240101
31296||1915.15|20240101
31297||1873.85|20240101
31298||3555.46|20240101
31300||1335.23|20240101
31360||2157.55|20240101
31365||2645.5|20240101
31367||2290.16|20240101
31368||2527.67|20240101
31370||2158.13|20240101
31375||2052.69|20240101
31380||2025.49|20240101
31382||2212.74|20240101
31390||2920.73|20240101
31395||3070.0|20240101
31400||1092.0|20240101
31420||884.04|20240101
31500||138.62|20240101
31502||35.38|20240101
31505||100.06|20240101
31510||237.21|20240101
31511||229.3|20240101
31512||237.47|20240101
31513||136.04|20240101
31515||234.48|20240101
31520||161.51|20240101
31525||271.76|20240101
31526||161.84|20240101
31527||200.06|20240101
31528||148.67|20240101
31529||165.75|20240101
31530||203.45|20240101
31531||216.36|20240101
31535||194.22|20240101
31536||215.36|20240101
31540||246.5|20240101
31541||268.57|20240101
31545||368.39|20240101
31546||556.47|20240101
31551||1632.92|20240101
31552||1578.65|20240101
31553||1789.11|20240101
31554||1789.88|20240101
31560||317.69|20240101
31561||347.23|20240101
31570||370.06|20240101
31571||254.34|20240101
31572||585.58|20240101
31573||316.87|20240101
31574||1066.63|20240101
31575||143.03|20240101
31576||300.89|20240101
31577||301.79|20240101
31578||338.39|20240101
31579||216.46|20240101
31580||1384.23|20240101
31584||1509.21|20240101
31587||1292.06|20240101
31590||1020.57|20240101
31591||1181.11|20240101
31592||1825.46|20240101
31600||303.94|20240101
31601||457.77|20240101
31603||318.03|20240101
31605||324.12|20240101
31610||1022.25|20240101
31611||581.39|20240101
31612||101.34|20240101
31613||458.2|20240101
31614||764.7|20240101
31615||186.84|20240101
31622||271.34|20240101
31623||300.5|20240101
31624||278.24|20240101
31625||382.81|20240101
31626||879.87|20240101
31627||1218.26|20240101
31628||406.71|20240101
31629||498.17|20240101
31630||197.85|20240101
31631||225.35|20240101
31632||67.9|20240101
31633||83.92|20240101
31634||1671.71|20240101
31635||315.52|20240101
31636||215.47|20240101
31637||75.26|20240101
31638||245.1|20240101
31640||246.4|20240101
31641||253.16|20240101
31643||169.49|20240101
31645||298.17|20240101
31646||142.54|20240101
31647||204.85|20240101
31648||197.75|20240101
31649||66.22|20240101
31651||75.26|20240101
31652||1406.88|20240101
31653||1457.88|20240101
31654||129.99|20240101
31660||188.85|20240101
31661||199.22|20240101
31717||317.34|20240101
31720||48.55|20240101
31725||78.64|20240101
31730||1191.96|20240101
31750||1453.78|20240101
31755||1880.69|20240101
31760||1357.54|20240101
31766||1731.74|20240101
31770||1297.79|20240101
31775||1369.42|20240101
31780||1241.57|20240101
31781||1477.95|20240101
31785||1107.07|20240101
31786||1410.48|20240101
31800||761.57|20240101
31805||816.41|20240101
31820||484.61|20240101
31825||665.3|20240101
31830||545.45|20240101
32035||742.63|20240101
32036||799.77|20240101
32096||790.13|20240101
32097||791.68|20240101
32098||750.21|20240101
32100||804.74|20240101
32110||1461.86|20240101
32120||870.05|20240101
32124||918.33|20240101
32140||981.99|20240101
32141||1486.56|20240101
32150||1013.42|20240101
32151||995.99|20240101
32160||798.91|20240101
32200||1136.61|20240101
32215||802.23|20240101
32220||1587.0|20240101
32225||987.01|20240101
32310||912.89|20240101
32320||1587.07|20240101
32400||183.05|20240101
32408||953.46|20240101
32440||1540.41|20240101
32442||2945.68|20240101
32445||3425.76|20240101
32480||1452.37|20240101
32482||1553.32|20240101
32484||1401.97|20240101
32486||2264.7|20240101
32488||2325.16|20240101
32491||1451.79|20240101
32501||232.14|20240101
32503||1753.29|20240101
32504||1992.07|20240101
32505||921.83|20240101
32506||149.27|20240101
32507||148.89|20240101
32540||1691.63|20240101
32550||862.93|20240101
32551||152.94|20240101
32552||192.05|20240101
32553||558.07|20240101
32554||258.53|20240101
32555||346.68|20240101
32556||836.78|20240101
32557||737.79|20240101
32560||280.75|20240101
32561||100.08|20240101
32562||89.58|20240101
32601||300.84|20240101
32604||464.07|20240101
32606||447.41|20240101
32607||300.07|20240101
32608||367.48|20240101
32609||251.67|20240101
32650||669.85|20240101
32651||1080.45|20240101
32652||1628.99|20240101
32653||1046.73|20240101
32654||1168.27|20240101
32655||947.02|20240101
32656||799.82|20240101
32658||712.78|20240101
32659||734.1|20240101
32661||792.81|20240101
32662||886.34|20240101
32663||1367.36|20240101
32664||840.09|20240101
32665||1206.82|20240101
32666||863.62|20240101
32667||149.49|20240101
32668||149.49|20240101
32669||1314.07|20240101
32670||1561.58|20240101
32671||1722.44|20240101
32672||1480.75|20240101
32673||1193.15|20240101
32674||205.3|20240101
32701||203.37|20240101
32800||935.1|20240101
32810||896.83|20240101
32815||2729.68|20240101
32820||1318.29|20240101
32851||3172.56|20240101
32852||3417.53|20240101
32853||4420.83|20240101
32854||4676.52|20240101
32900||1335.3|20240101
32905||1309.42|20240101
32906||1607.43|20240101
32940||1212.54|20240101
32960||134.74|20240101
32994||5451.58|20240101
32997||335.21|20240101
32998||3457.82|20240101
33016||226.6|20240101
33017||238.97|20240101
33018||278.74|20240101
33019||207.12|20240101
33020||811.91|20240101
33025||760.5|20240101
33030||1946.07|20240101
33031||2397.55|20240101
33050||996.83|20240101
33120||2022.46|20240101
33130||1334.8|20240101
33140||1507.96|20240101
33141||125.66|20240101
33202||760.5|20240101
33203||796.42|20240101
33206||454.7|20240101
33207||474.86|20240101
33208||513.31|20240101
33210||156.18|20240101
33211||163.54|20240101
33212||324.14|20240101
33213||339.14|20240101
33214||478.71|20240101
33215||310.24|20240101
33216||374.31|20240101
33217||371.37|20240101
33218||393.33|20240101
33220||382.15|20240101
33221||358.75|20240101
33222||349.89|20240101
33223||410.68|20240101
33224||498.47|20240101
33225||447.58|20240101
33226||476.4|20240101
33227||340.46|20240101
33228||355.24|20240101
33229||373.73|20240101
33230||372.44|20240101
33231||401.14|20240101
33233||239.37|20240101
33234||483.64|20240101
33235||636.82|20240101
33236||782.38|20240101
33237||837.26|20240101
33238||948.76|20240101
33240||368.47|20240101
33241||218.93|20240101
33243||1354.69|20240101
33244||859.77|20240101
33249||904.14|20240101
33250||1419.48|20240101
33251||1588.66|20240101
33254||1336.06|20240101
33255||1582.71|20240101
33256||1869.0|20240101
33257||578.63|20240101
33258||641.39|20240101
33259||839.51|20240101
33261||1566.81|20240101
33262||372.85|20240101
33263||386.9|20240101
33264||403.27|20240101
33265||1335.25|20240101
33266||1791.0|20240101
33267||1022.02|20240101
33268||123.68|20240101
33269||815.38|20240101
33270||556.48|20240101
33271||451.71|20240101
33272||347.97|20240101
33273||400.86|20240101
33274||474.48|20240101
33275||497.57|20240101
33276||573.99|20240101
33277||295.84|20240101
33278||569.76|20240101
33279||347.8|20240101
33280||217.98|20240101
33281||374.7|20240101
33285||4802.91|20240101
33286||136.28|20240101
33287||387.83|20240101
33288||506.25|20240101
33289||324.87|20240101
33300||2360.73|20240101
33305||3936.71|20240101
33310||1147.22|20240101
33315||1858.3|20240101
33320||1050.31|20240101
33321||1163.24|20240101
33322||1368.55|20240101
33330||1389.59|20240101
33335||1810.69|20240101
33340||757.2|20240101
33361||1165.25|20240101
33362||1269.08|20240101
33363||1316.5|20240101
33364||1306.61|20240101
33365||1372.29|20240101
33366||1509.78|20240101
33367||580.32|20240101
33368||703.17|20240101
33369||928.29|20240101
33370||128.29|20240101
33390||1864.36|20240101
33391||2208.26|20240101
33404||1700.43|20240101
33405||2200.82|20240101
33406||2787.08|20240101
33410||2458.62|20240101
33411||3234.62|20240101
33412||3019.98|20240101
33413||3101.33|20240101
33414||2076.11|20240101
33415||1964.05|20240101
33416||1966.77|20240101
33417||1633.44|20240101
33418||1751.78|20240101
33419||407.26|20240101
33420||1414.58|20240101
33422||1619.93|20240101
33425||2642.12|20240101
33426||2310.81|20240101
33427||2363.17|20240101
33430||2716.37|20240101
33440||3263.78|20240101
33460||2307.69|20240101
33463||2975.0|20240101
33464||2363.79|20240101
33465||2662.21|20240101
33468||2364.8|20240101
33471||1302.26|20240101
33474||2115.47|20240101
33475||2252.65|20240101
33476||1495.58|20240101
33477||1282.37|20240101
33478||1543.32|20240101
33496||1619.62|20240101
33500||1518.95|20240101
33501||1093.42|20240101
33502||1261.71|20240101
33503||1313.64|20240101
33504||1441.48|20240101
33505||1980.69|20240101
33506||1979.76|20240101
33507||1665.78|20240101
33508||15.39|20240101
33509||164.69|20240101
33510||1878.22|20240101
33511||2061.72|20240101
33512||2345.87|20240101
33513||2391.78|20240101
33514||2517.28|20240101
33516||2605.28|20240101
33517||178.56|20240101
33518||391.15|20240101
33519||517.48|20240101
33521||620.17|20240101
33522||696.83|20240101
33523||785.09|20240101
33530||499.38|20240101
33533||1819.38|20240101
33534||2134.13|20240101
33535||2368.58|20240101
33536||2550.62|20240101
33542||2534.86|20240101
33545||2950.25|20240101
33548||2848.72|20240101
33572||219.83|20240101
33600||1681.94|20240101
33602||1633.78|20240101
33606||1736.64|20240101
33608||1759.23|20240101
33610||1735.51|20240101
33611||1887.31|20240101
33612||1937.3|20240101
33615||1942.77|20240101
33617||2101.41|20240101
33619||2677.32|20240101
33620||1596.61|20240101
33621||911.79|20240101
33622||3295.63|20240101
33641||1591.21|20240101
33645||1679.82|20240101
33647||1759.83|20240101
33660||1702.33|20240101
33665||1851.75|20240101
33670||1897.13|20240101
33675||1906.86|20240101
33676||1956.84|20240101
33677||2031.01|20240101
33681||1805.69|20240101
33684||1827.82|20240101
33688||1814.83|20240101
33690||1189.05|20240101
33692||1884.04|20240101
33694||1887.31|20240101
33697||1986.68|20240101
33702||1514.14|20240101
33710||1982.7|20240101
33720||1515.2|20240101
33724||1494.47|20240101
33726||1964.74|20240101
33730||1949.95|20240101
33732||1615.01|20240101
33735||1280.04|20240101
33736||1385.2|20240101
33737||1277.99|20240101
33741||723.58|20240101
33745||1033.97|20240101
33746||413.35|20240101
33750||1235.0|20240101
33755||1299.87|20240101
33762||1254.16|20240101
33764||1299.87|20240101
33766||1301.72|20240101
33767||1387.6|20240101
33768||396.19|20240101
33770||2039.71|20240101
33771||2091.18|20240101
33774||1761.08|20240101
33775||1808.65|20240101
33776||1914.77|20240101
33777||1836.31|20240101
33778||2277.51|20240101
33779||2234.74|20240101
33780||2279.25|20240101
33781||2218.96|20240101
33782||3101.18|20240101
33783||3349.29|20240101
33786||2197.72|20240101
33788||1492.76|20240101
33800||966.34|20240101
33802||1075.34|20240101
33803||1125.74|20240101
33813||1222.73|20240101
33814||1496.74|20240101
33820||952.61|20240101
33822||1003.06|20240101
33824||1166.01|20240101
33840||1221.45|20240101
33845||1316.15|20240101
33851||1253.55|20240101
33852||1374.14|20240101
33853||1790.78|20240101
33858||3261.45|20240101
33859||2349.12|20240101
33863||3023.39|20240101
33864||3085.54|20240101
33866||875.95|20240101
33871||3128.57|20240101
33875||2645.69|20240101
33877||3444.02|20240101
33880||1701.31|20240101
33881||1462.26|20240101
33883||1065.64|20240101
33884||368.55|20240101
33886||920.18|20240101
33889||749.16|20240101
33891||898.32|20240101
33894||944.69|20240101
33895||751.85|20240101
33897||558.8|20240101
33900||564.38|20240101
33901||741.68|20240101
33902||716.17|20240101
33903||844.05|20240101
33904||283.31|20240101
33910||2521.9|20240101
33915||1334.02|20240101
33916||4008.88|20240101
33917||1433.7|20240101
33920||1755.8|20240101
33922||1364.97|20240101
33924||271.32|20240101
33925||1660.84|20240101
33926||2326.2|20240101
33927||2426.36|20240101
33935||4739.7|20240101
33945||4693.86|20240101
33946||298.02|20240101
33947||329.74|20240101
33948||231.74|20240101
33949||226.04|20240101
33951||402.37|20240101
33952||410.25|20240101
33953||449.21|20240101
33954||454.58|20240101
33955||786.07|20240101
33956||797.82|20240101
33957||175.65|20240101
33958||175.65|20240101
33959||223.3|20240101
33962||223.3|20240101
33963||443.93|20240101
33964||468.71|20240101
33965||175.65|20240101
33966||227.58|20240101
33967||249.02|20240101
33968||32.62|20240101
33969||259.27|20240101
33970||338.46|20240101
33971||700.9|20240101
33973||476.02|20240101
33974||881.27|20240101
33975||1244.79|20240101
33976||1502.47|20240101
33977||1082.95|20240101
33978||1273.94|20240101
33979||1852.99|20240101
33980||1710.62|20240101
33981||786.7|20240101
33982||1849.72|20240101
33983||2176.73|20240101
33984||270.62|20240101
33985||487.39|20240101
33986||500.23|20240101
33987||197.6|20240101
33988||737.11|20240101
33989||468.71|20240101
33990||347.14|20240101
33991||431.89|20240101
33992||180.69|20240101
33993||160.83|20240101
33995||341.78|20240101
33997||155.22|20240101
34001||870.03|20240101
34051||979.35|20240101
34101||574.49|20240101
34111||573.71|20240101
34151||1329.02|20240101
34201||975.1|20240101
34203||908.45|20240101
34401||1467.36|20240101
34421||664.26|20240101
34451||1359.55|20240101
34471||1026.42|20240101
34490||552.13|20240101
34501||860.32|20240101
34502||1507.9|20240101
34510||972.35|20240101
34520||943.17|20240101
34530||901.75|20240101
34701||1177.24|20240101
34702||1749.82|20240101
34703||1305.37|20240101
34704||2168.87|20240101
34705||1450.68|20240101
34706||2152.55|20240101
34707||1105.16|20240101
34708||1713.28|20240101
34709||302.97|20240101
34710||762.21|20240101
34711||275.91|20240101
34712||632.23|20240101
34713||115.76|20240101
34714||255.74|20240101
34715||280.59|20240101
34716||354.14|20240101
34717||415.5|20240101
34718||1175.85|20240101
34808||189.81|20240101
34812||193.63|20240101
34813||219.99|20240101
34820||314.27|20240101
34830||1664.56|20240101
34831||1825.5|20240101
34832||1788.32|20240101
34833||366.61|20240101
34834||120.92|20240101
35001||1077.33|20240101
35002||1082.62|20240101
35005||950.04|20240101
35011||973.18|20240101
35013||1222.12|20240101
35021||1232.23|20240101
35022||1405.32|20240101
35045||934.89|20240101
35081||1645.29|20240101
35082||2051.83|20240101
35091||1681.34|20240101
35092||2458.34|20240101
35102||1788.02|20240101
35103||2097.93|20240101
35111||1259.19|20240101
35112||1544.82|20240101
35121||1493.93|20240101
35122||1784.48|20240101
35131||1318.06|20240101
35132||1544.82|20240101
35141||1041.66|20240101
35142||1258.77|20240101
35151||1184.16|20240101
35152||1324.0|20240101
35180||750.31|20240101
35182||1749.95|20240101
35184||918.14|20240101
35188||1292.18|20240101
35189||1428.89|20240101
35190||736.44|20240101
35201||909.31|20240101
35206||778.42|20240101
35207||788.78|20240101
35211||1362.19|20240101
35216||2068.58|20240101
35221||1434.99|20240101
35226||799.77|20240101
35231||1258.43|20240101
35236||973.73|20240101
35241||1399.49|20240101
35246||1517.96|20240101
35251||1684.45|20240101
35256||971.79|20240101
35261||935.88|20240101
35266||837.96|20240101
35271||1354.71|20240101
35276||1423.5|20240101
35281||1558.36|20240101
35286||891.22|20240101
35301||1080.2|20240101
35302||1066.11|20240101
35303||1166.46|20240101
35304||1213.56|20240101
35305||1168.05|20240101
35306||414.97|20240101
35311||1501.71|20240101
35321||864.81|20240101
35331||1387.29|20240101
35341||1326.06|20240101
35351||1224.91|20240101
35355||978.72|20240101
35361||1440.66|20240101
35363||1534.82|20240101
35371||779.91|20240101
35372||932.21|20240101
35390||149.36|20240101
35400||138.64|20240101
35500||298.84|20240101
35501||1378.8|20240101
35506||1204.9|20240101
35508||1261.43|20240101
35509||1334.2|20240101
35510||1163.99|20240101
35511||1060.87|20240101
35512||1141.53|20240101
35515||1261.43|20240101
35516||1154.94|20240101
35518||1081.04|20240101
35521||1165.77|20240101
35522||1107.76|20240101
35523||1167.7|20240101
35525||1080.22|20240101
35526||1675.18|20240101
35531||1839.43|20240101
35533||1426.27|20240101
35535||1795.76|20240101
35536||1596.74|20240101
35537||1965.23|20240101
35538||2199.97|20240101
35539||2065.22|20240101
35540||2299.29|20240101
35556||1325.88|20240101
35558||1187.41|20240101
35560||1610.67|20240101
35563||1255.29|20240101
35565||1251.23|20240101
35566||1576.23|20240101
35570||1395.96|20240101
35571||1258.62|20240101
35572||323.65|20240101
35583||1370.87|20240101
35585||1585.17|20240101
35587||1264.16|20240101
35600||177.29|20240101
35601||1331.34|20240101
35606||1121.98|20240101
35612||995.5|20240101
35616||1043.65|20240101
35621||1044.74|20240101
35623||1246.13|20240101
35626||1529.48|20240101
35631||1760.37|20240101
35632||1705.69|20240101
35633||1875.81|20240101
35634||1669.51|20240101
35636||1507.98|20240101
35637||1567.38|20240101
35638||1648.03|20240101
35642||945.06|20240101
35645||902.34|20240101
35646||1620.31|20240101
35647||1475.9|20240101
35650||968.85|20240101
35654||1297.29|20240101
35656||1022.6|20240101
35661||1035.92|20240101
35663||1157.03|20240101
35665||1121.4|20240101
35666||1236.69|20240101
35671||1089.56|20240101
35681||75.06|20240101
35682||330.63|20240101
35683||381.34|20240101
35685||184.97|20240101
35686||149.83|20240101
35691||901.07|20240101
35693||804.71|20240101
35694||940.41|20240101
35695||975.31|20240101
35697||137.09|20240101
35700||142.14|20240101
35701||442.93|20240101
35702||403.02|20240101
35703||404.4|20240101
35800||744.32|20240101
35820||1950.47|20240101
35840||1207.79|20240101
35860||817.46|20240101
35870||1184.77|20240101
35875||571.58|20240101
35876||901.6|20240101
35879||880.39|20240101
35881||985.76|20240101
35883||1136.77|20240101
35884||1172.06|20240101
35901||465.71|20240101
35903||554.47|20240101
35905||1587.67|20240101
35907||1811.16|20240101
36002||162.32|20240101
36005||282.08|20240101
36010||597.73|20240101
36011||885.88|20240101
36012||923.39|20240101
36013||871.5|20240101
36014||870.92|20240101
36015||935.34|20240101
36100||584.18|20240101
36140||569.21|20240101
36160||611.58|20240101
36200||651.86|20240101
36215||1150.73|20240101
36216||1172.57|20240101
36217||2013.47|20240101
36218||232.09|20240101
36221||1092.52|20240101
36222||1364.86|20240101
36223||1864.75|20240101
36224||2308.75|20240101
36225||1768.08|20240101
36226||2248.46|20240101
36227||260.28|20240101
36228||1446.59|20240101
36245||1375.51|20240101
36246||908.22|20240101
36247||1568.64|20240101
36248||125.58|20240101
36251||1423.15|20240101
36252||1529.14|20240101
36253||2233.36|20240101
36254||2183.11|20240101
36260||671.23|20240101
36261||428.67|20240101
36262||329.78|20240101
36400||29.29|20240101
36405||25.95|20240101
36406||19.43|20240101
36410||19.26|20240101
36420||45.59|20240101
36425||39.5|20240101
36430||48.67|20240101
36440||50.82|20240101
36450||172.67|20240101
36455||120.17|20240101
36456||98.45|20240101
36460||343.15|20240101
36465||1460.41|20240101
36466||1537.7|20240101
36470||127.56|20240101
36471||219.09|20240101
36473||1349.68|20240101
36474||274.44|20240101
36475||1181.05|20240101
36476||300.07|20240101
36478||1075.57|20240101
36479||324.65|20240101
36481||1918.77|20240101
36482||1878.01|20240101
36483||142.64|20240101
36500||176.75|20240101
36510||92.94|20240101
36511||114.51|20240101
36512||108.49|20240101
36513||107.65|20240101
36514||760.49|20240101
36516||2049.68|20240101
36522||1534.88|20240101
36555||204.21|20240101
36556||232.97|20240101
36557||1275.55|20240101
36558||906.55|20240101
36560||1353.12|20240101
36561||1066.8|20240101
36563||1199.35|20240101
36565||897.11|20240101
36566||4750.69|20240101
36568||89.39|20240101
36569||93.26|20240101
36570||1610.38|20240101
36571||1385.52|20240101
36572||413.51|20240101
36573||424.47|20240101
36575||161.13|20240101
36576||370.59|20240101
36578||465.09|20240101
36580||206.45|20240101
36581||858.88|20240101
36582||956.05|20240101
36583||1264.01|20240101
36584||362.45|20240101
36585||1263.6|20240101
36589||172.55|20240101
36590||231.87|20240101
36591||31.98|20240101
36592||34.69|20240101
36593||39.94|20240101
36595||651.34|20240101
36596||127.48|20240101
36597||118.61|20240101
36598||132.49|20240101
36600||29.77|20240101
36620||43.65|20240101
36625||103.49|20240101
36640||121.99|20240101
36660||68.92|20240101
36680||58.56|20240101
36800||120.36|20240101
36810||212.28|20240101
36815||129.17|20240101
36818||667.97|20240101
36819||704.91|20240101
36820||703.18|20240101
36821||638.88|20240101
36823||1408.59|20240101
36825||768.99|20240101
36830||644.88|20240101
36831||598.57|20240101
36832||733.53|20240101
36833||781.19|20240101
36835||487.53|20240101
36836||9262.66|20240101
36837||11018.55|20240101
36838||1088.22|20240101
36860||250.78|20240101
36861||134.33|20240101
36901||779.17|20240101
36902||1338.93|20240101
36903||4772.28|20240101
36904||2001.16|20240101
36905||2521.66|20240101
36906||6059.07|20240101
36907||648.04|20240101
36908||1574.51|20240101
36909||2118.57|20240101
37140||2298.85|20240101
37145||2134.39|20240101
37160||2192.3|20240101
37180||2107.46|20240101
37181||2298.85|20240101
37182||797.44|20240101
37183||6539.21|20240101
37184||1875.92|20240101
37185||512.54|20240101
37186||1306.3|20240101
37187||1861.92|20240101
37188||1603.27|20240101
37191||2259.29|20240101
37192||1393.76|20240101
37193||1649.44|20240101
37197||1730.9|20240101
37200||209.75|20240101
37211||371.5|20240101
37212||325.21|20240101
37213||221.78|20240101
37214||116.87|20240101
37215||953.87|20240101
37217||1031.77|20240101
37218||803.63|20240101
37220||2782.01|20240101
37221||3413.54|20240101
37222||670.94|20240101
37223||1405.56|20240101
37224||3237.35|20240101
37225||9839.37|20240101
37226||9117.9|20240101
37227||12571.44|20240101
37228||4603.55|20240101
37229||9998.4|20240101
37230||10012.99|20240101
37231||13257.42|20240101
37232||900.25|20240101
37233||1146.03|20240101
37234||4083.57|20240101
37235||4429.51|20240101
37236||3047.38|20240101
37237||1431.09|20240101
37238||3871.65|20240101
37239||1935.29|20240101
37241||5187.52|20240101
37242||7955.17|20240101
37243||9651.9|20240101
37244||7339.02|20240101
37246||2007.01|20240101
37247||641.85|20240101
37248||1493.85|20240101
37249||479.46|20240101
37252||1063.46|20240101
37253||186.22|20240101
37500||609.0|20240101
37565||737.29|20240101
37600||764.8|20240101
37605||705.54|20240101
37606||757.7|20240101
37607||370.55|20240101
37609||334.97|20240101
37615||531.55|20240101
37616||1119.49|20240101
37617||1305.14|20240101
37618||398.29|20240101
37619||1706.43|20240101
37650||444.86|20240101
37660||1308.76|20240101
37700||245.04|20240101
37718||382.42|20240101
37722||450.67|20240101
37735||561.86|20240101
37760||556.41|20240101
37761||530.3|20240101
37765||442.48|20240101
37766||517.39|20240101
37780||234.27|20240101
37785||367.69|20240101
37788||1283.38|20240101
37790||501.77|20240101
38100||1152.09|20240101
38101||1163.39|20240101
38102||257.8|20240101
38115||1287.98|20240101
38120||1070.88|20240101
38200||130.22|20240101
38205||87.0|20240101
38206||85.06|20240101
38220||174.92|20240101
38221||180.71|20240101
38222||194.26|20240101
38230||203.26|20240101
38232||190.43|20240101
38240||252.26|20240101
38241||186.01|20240101
38242||131.59|20240101
38243||128.77|20240101
38300||372.14|20240101
38305||516.74|20240101
38308||486.83|20240101
38380||607.03|20240101
38381||802.98|20240101
38382||691.21|20240101
38500||358.01|20240101
38505||190.86|20240101
38510||559.17|20240101
38520||484.65|20240101
38525||455.64|20240101
38530||588.04|20240101
38531||460.85|20240101
38542||547.34|20240101
38550||544.94|20240101
38555||1047.34|20240101
38562||732.96|20240101
38564||714.43|20240101
38570||531.97|20240101
38571||676.95|20240101
38572||919.73|20240101
38573||1205.95|20240101
38700||841.01|20240101
38720||1385.74|20240101
38724||1500.81|20240101
38740||719.52|20240101
38745||899.24|20240101
38746||204.88|20240101
38747||260.98|20240101
38760||855.68|20240101
38765||1327.64|20240101
38770||827.26|20240101
38780||1072.44|20240101
38790||84.4|20240101
38792||90.94|20240101
38794||291.38|20240101
38900||135.3|20240101
39000||518.33|20240101
39010||785.94|20240101
39200||857.02|20240101
39220||1127.43|20240101
39401||302.45|20240101
39402||392.65|20240101
39501||859.49|20240101
39503||5594.57|20240101
39540||868.47|20240101
39541||931.59|20240101
39545||894.97|20240101
39560||813.78|20240101
39561||1266.39|20240101
40490||134.01|20240101
40500||586.52|20240101
40510||536.29|20240101
40520||551.24|20240101
40525||585.01|20240101
40527||664.39|20240101
40530||608.72|20240101
40650||532.45|20240101
40652||570.42|20240101
40654||644.03|20240101
40700||1054.84|20240101
40701||1239.13|20240101
40702||1043.52|20240101
40720||1070.2|20240101
40761||1120.22|20240101
40800||226.93|20240101
40801||321.49|20240101
40804||211.5|20240101
40805||312.32|20240101
40806||113.74|20240101
40808||189.89|20240101
40810||243.0|20240101
40812||305.96|20240101
40814||407.62|20240101
40816||443.47|20240101
40818||403.13|20240101
40819||297.46|20240101
40820||292.43|20240101
40830||247.68|20240101
40831||324.55|20240101
40840||938.43|20240101
40842||1010.46|20240101
40843||1291.91|20240101
40844||1615.38|20240101
40845||1577.29|20240101
41000||159.72|20240101
41005||256.17|20240101
41006||371.24|20240101
41007||360.48|20240101
41008||432.76|20240101
41009||467.15|20240101
41010||244.07|20240101
41015||436.51|20240101
41016||511.81|20240101
41017||511.77|20240101
41018||572.99|20240101
41019||506.19|20240101
41100||208.25|20240101
41105||208.77|20240101
41108||188.13|20240101
41110||256.59|20240101
41112||374.68|20240101
41113||398.13|20240101
41114||657.89|20240101
41115||291.3|20240101
41116||371.2|20240101
41120||1142.28|20240101
41130||1397.17|20240101
41135||2271.03|20240101
41140||2297.07|20240101
41145||2882.56|20240101
41150||2309.62|20240101
41153||2504.16|20240101
41155||3103.84|20240101
41250||313.73|20240101
41251||344.82|20240101
41252||356.16|20240101
