SVC_CD|Modifier_1|FEE|ASOFDATE
45382||261.63|20240101
45384||229.36|20240101
45385||256.89|20240101
45386||214.36|20240101
45388||272.67|20240101
45398||236.65|20240101
45520||43.21|20240101
45915||240.04|20240101
46030||88.54|20240101
46040||451.71|20240101
46050||108.37|20240101
46080||162.51|20240101
46083||116.83|20240101
46200||368.35|20240101
46220||129.05|20240101
46221||206.44|20240101
46230||181.32|20240101
46250||336.9|20240101
46255||373.56|20240101
46270||428.28|20240101
46275||450.85|20240101
46285||452.05|20240101
46320||119.38|20240101
46500||201.13|20240101
46505||266.71|20240101
46600||43.64|20240101
46601||96.4|20240101
46604||68.27|20240101
46606||77.72|20240101
46607||127.22|20240101
46608||85.78|20240101
46610||82.21|20240101
46611||83.19|20240101
46612||96.28|20240101
46614||66.83|20240101
46615||93.61|20240101
46754||261.5|20240101
46900||146.41|20240101
46910||143.04|20240101
46916||152.14|20240101
46917||136.03|20240101
46922||145.44|20240101
46924||189.56|20240101
46930||165.13|20240101
46940||150.89|20240101
46942||135.98|20240101
47000||88.5|20240101
47382||728.74|20240101
47383||445.98|20240101
47531||70.85|20240101
47532||207.81|20240101
47533||258.71|20240101
47534||361.61|20240101
47535||192.75|20240101
47536||130.24|20240101
47537||96.08|20240101
47538||230.45|20240101
47539||417.04|20240101
47540||429.58|20240101
47541||330.05|20240101
47542||132.36|20240101
47543||139.93|20240101
47544||152.52|20240101
48102||235.32|20240101
49082||74.76|20240101
49083||107.09|20240101
49180||81.89|20240101
49185||118.41|20240101
49400||88.94|20240101
49405||192.1|20240101
49406||192.1|20240101
49407||202.6|20240101
49411||186.45|20240101
49418||198.76|20240101
49423||69.5|20240101
49424||36.92|20240101
49436||191.31|20240101
49440||202.36|20240101
49441||239.48|20240101
49442||209.72|20240101
49446||143.54|20240101
49450||64.38|20240101
49451||87.0|20240101
49452||133.85|20240101
49460||50.52|20240101
49465||30.24|20240101
50200||127.68|20240101
50382||246.81|20240101
50384||222.74|20240101
50385||214.52|20240101
50386||163.42|20240101
50387||81.61|20240101
50389||52.68|20240101
50391||98.08|20240101
50430||154.01|20240101
50431||67.79|20240101
50432||203.34|20240101
50433||251.63|20240101
50434||189.13|20240101
50435||100.44|20240101
50551||294.87|20240101
50553||315.24|20240101
50555||342.02|20240101
50557||346.42|20240101
50561||395.16|20240101
50590||593.02|20240101
50592||343.57|20240101
50593||457.0|20240101
50606||134.23|20240101
50684||53.4|20240101
50686||91.19|20240101
50690||72.13|20240101
50693||202.38|20240101
50694||263.77|20240101
50695||337.67|20240101
50705||171.01|20240101
50706||176.86|20240101
50951||308.05|20240101
50953||327.55|20240101
50955||353.15|20240101
50957||354.88|20240101
50961||318.24|20240101
51100||39.18|20240101
51101||50.98|20240101
51102||144.19|20240101
51600||43.49|20240101
51610||66.5|20240101
51700||30.0|20240101
51701||25.65|20240101
51702||25.44|20240101
51703||76.85|20240101
51705||53.11|20240101
51710||82.68|20240101
51715||201.26|20240101
51720||43.58|20240101
52000||81.02|20240101
52001||288.46|20240101
52005||135.77|20240101
52007||168.26|20240101
52010||167.45|20240101
52204||143.42|20240101
52214||174.18|20240101
52224||201.51|20240101
52265||164.24|20240101
52270||183.39|20240101
52275||249.68|20240101
52281||154.25|20240101
52283||203.29|20240101
52284||165.7|20240101
52285||197.98|20240101
52287||169.7|20240101
52310||153.0|20240101
52315||275.5|20240101
52317||346.51|20240101
52330||264.11|20240101
52332||157.59|20240101
52441||210.47|20240101
52442||50.43|20240101
52647||671.29|20240101
52648||714.2|20240101
53060||172.07|20240101
53200||144.44|20240101
53260||188.39|20240101
53265||195.5|20240101
53270||192.23|20240101
53600||63.99|20240101
53601||54.08|20240101
53620||88.13|20240101
53621||72.61|20240101
53660||42.82|20240101
53661||41.21|20240101
53850||375.89|20240101
53852||401.49|20240101
53854||401.49|20240101
53855||81.83|20240101
53860||229.21|20240101
54000||118.28|20240101
54001||147.64|20240101
54050||115.87|20240101
54055||103.3|20240101
54056||121.86|20240101
54057||105.24|20240101
54060||139.42|20240101
54065||183.04|20240101
54100||127.19|20240101
54105||221.84|20240101
54115||447.23|20240101
54150||96.45|20240101
54160||150.48|20240101
54162||209.16|20240101
54200||94.12|20240101
54220||136.31|20240101
54230||82.52|20240101
54231||118.97|20240101
54235||76.88|20240101
54450||57.27|20240101
55000||87.52|20240101
55100||177.53|20240101
55200||290.86|20240101
55250||244.15|20240101
55700||131.27|20240101
55870||144.63|20240101
55873||786.08|20240101
55874||167.5|20240101
55876||105.94|20240101
56405||137.12|20240101
56420||118.18|20240101
56441||166.49|20240101
56501||144.58|20240101
56515||224.53|20240101
56605||59.77|20240101
56606||29.31|20240101
56820||85.72|20240101
56821||115.07|20240101
57020||79.74|20240101
57061||125.06|20240101
57065||196.92|20240101
57100||66.27|20240101
57105||158.38|20240101
57130||183.19|20240101
57135||198.87|20240101
57150||25.86|20240101
57155||294.17|20240101
57156||157.43|20240101
57160||46.05|20240101
57170||47.33|20240101
57180||128.87|20240101
57420||91.45|20240101
57421||123.46|20240101
57452||93.86|20240101
57454||136.56|20240101
57455||109.91|20240101
57456||102.46|20240101
57460||162.42|20240101
57461||184.33|20240101
57465||42.59|20240101
57500||77.89|20240101
57505||119.39|20240101
57510||116.75|20240101
57511||157.38|20240101
57513||156.6|20240101
57520||315.3|20240101
57522||270.33|20240101
57558||137.57|20240101
57800||49.94|20240101
58100||63.51|20240101
58110||40.26|20240101
58120||244.57|20240101
58301||66.51|20240101
58321||48.26|20240101
58322||57.66|20240101
58323||12.07|20240101
58340||60.05|20240101
58350||102.98|20240101
58353||241.03|20240101
58356||359.65|20240101
58555||154.19|20240101
58558||234.25|20240101
58562||224.41|20240101
58563||248.67|20240101
58565||478.43|20240101
58580||413.33|20240101
58800||333.37|20240101
58970||199.01|20240101
58976||214.41|20240101
59000||80.48|20240101
59015||129.85|20240101
59070||303.89|20240101
59074||303.89|20240101
59160||192.58|20240101
59200||43.45|20240101
59300||147.1|20240101
59425||426.8|20240101
59426||783.34|20240101
59430||176.56|20240101
59812||315.84|20240101
59820||405.44|20240101
59821||392.13|20240101
59840||230.18|20240101
59841||379.1|20240101
60000||172.1|20240101
60100||76.56|20240101
60300||48.66|20240101
62263||342.1|20240101
62264||252.0|20240101
62267||155.6|20240101
62270||62.62|20240101
62272||90.39|20240101
62273||115.66|20240101
62280||166.94|20240101
62281||162.06|20240101
62282||148.43|20240101
62284||84.41|20240101
62290||159.22|20240101
62291||144.33|20240101
62302||120.36|20240101
62303||120.53|20240101
62304||119.02|20240101
62305||123.54|20240101
62320||101.83|20240101
62321||110.62|20240101
62322||80.49|20240101
62323||102.27|20240101
62324||89.76|20240101
62325||112.26|20240101
62326||86.07|20240101
62327||110.7|20240101
62328||85.76|20240101
62329||104.03|20240101
62367||25.15|20240101
62368||34.67|20240101
62369||35.45|20240101
62370||46.31|20240101
63650||430.06|20240101
63661||341.54|20240101
63663||465.57|20240101
64400||52.53|20240101
64405||52.54|20240101
64408||46.13|20240101
64415||69.82|20240101
64417||64.6|20240101
64418||56.17|20240101
64420||59.72|20240101
64421||25.22|20240101
64425||55.87|20240101
64430||55.91|20240101
64435||44.62|20240101
64445||73.31|20240101
64447||63.63|20240101
64450||43.0|20240101
64451||83.88|20240101
64454||84.65|20240101
64455||33.45|20240101
64461||77.7|20240101
64462||48.17|20240101
64463||80.8|20240101
64479||135.25|20240101
64480||62.03|20240101
64483||115.7|20240101
64484||52.38|20240101
64486||54.7|20240101
64487||62.74|20240101
64488||68.14|20240101
64489||76.45|20240101
64490||109.14|20240101
64491||60.12|20240101
64492||61.28|20240101
64493||94.16|20240101
64494||51.61|20240101
64495||52.77|20240101
64505||109.36|20240101
64510||80.73|20240101
64517||131.03|20240101
64520||89.19|20240101
64530||98.5|20240101
64553||456.3|20240101
64555||334.56|20240101
64561||310.09|20240101
64566||30.38|20240101
64585||151.66|20240101
64590||303.11|20240101
64595||237.65|20240101
64600||244.91|20240101
64605||430.67|20240101
64610||485.62|20240101
64611||120.6|20240101
64612||126.98|20240101
64615||122.84|20240101
64616||111.29|20240101
64617||111.03|20240101
64620||185.3|20240101
64624||152.03|20240101
64625||203.22|20240101
64630||197.96|20240101
64632||69.79|20240101
64633||199.7|20240101
64634||68.03|20240101
64635||200.09|20240101
64636||59.52|20240101
64640||124.06|20240101
64642||109.28|20240101
64643||70.51|20240101
64644||118.48|20240101
64645||81.24|20240101
64646||117.4|20240101
64647||134.6|20240101
64650||41.57|20240101
64653||52.21|20240101
64680||167.29|20240101
64681||227.03|20240101
64721||474.76|20240101
65125||319.33|20240101
65205||30.27|20240101
65210||37.4|20240101
65220||42.43|20240101
65222||52.53|20240101
65270||148.89|20240101
65272||376.32|20240101
65275||488.65|20240101
65286||526.67|20240101
65400||646.1|20240101
65410||108.11|20240101
65420||411.32|20240101
65426||512.32|20240101
65430||106.74|20240101
65435||74.24|20240101
65436||394.7|20240101
65450||351.83|20240101
65600||366.4|20240101
65772||434.41|20240101
65778||45.34|20240101
65779||123.75|20240101
65785||476.68|20240101
65800||91.92|20240101
65815||510.42|20240101
65855||216.3|20240101
65860||262.37|20240101
66020||140.76|20240101
66030||120.18|20240101
66130||598.34|20240101
66250||594.83|20240101
66700||417.89|20240101
66710||417.5|20240101
66720||444.26|20240101
66740||417.89|20240101
66761||252.71|20240101
66762||454.44|20240101
66770||515.0|20240101
66821||337.92|20240101
67025||673.25|20240101
67028||95.66|20240101
67031||378.22|20240101
67101||305.4|20240101
67105||294.52|20240101
67110||869.63|20240101
67120||593.07|20240101
67141||233.36|20240101
67145||233.36|20240101
67208||613.95|20240101
67210||532.28|20240101
67220||532.45|20240101
67221||215.58|20240101
67225||28.26|20240101
67227||269.76|20240101
67228||319.19|20240101
67345||226.32|20240101
67500||66.18|20240101
67505||74.87|20240101
67515||48.94|20240101
67516||101.22|20240101
67700||125.3|20240101
67710||106.43|20240101
67715||115.03|20240101
67800||108.59|20240101
67801||138.64|20240101
67805||173.07|20240101
67810||69.88|20240101
67820||23.57|20240101
67825||131.73|20240101
67830||147.0|20240101
67840||167.19|20240101
67850||139.73|20240101
67875||100.98|20240101
67880||394.28|20240101
67882||503.0|20240101
67900||535.96|20240101
67901||628.67|20240101
67903||509.86|20240101
67904||632.43|20240101
67908||463.76|20240101
67909||467.31|20240101
67912||515.41|20240101
67914||355.58|20240101
67915||218.42|20240101
67916||459.04|20240101
67917||486.24|20240101
67921||338.87|20240101
67922||218.42|20240101
67923||459.6|20240101
67924||486.42|20240101
67930||246.43|20240101
67935||460.77|20240101
67938||127.3|20240101
67950||492.39|20240101
67961||484.45|20240101
67966||692.31|20240101
68020||118.01|20240101
68040||49.55|20240101
68100||100.77|20240101
68110||159.42|20240101
68115||195.03|20240101
68130||443.27|20240101
68135||160.05|20240101
68200||35.91|20240101
68320||579.13|20240101
68330||492.75|20240101
68340||425.08|20240101
68360||439.43|20240101
68400||140.08|20240101
68420||176.18|20240101
68440||109.73|20240101
68510||298.57|20240101
68530||267.44|20240101
68705||177.16|20240101
68760||156.91|20240101
68761||126.55|20240101
68801||87.11|20240101
68810||137.58|20240101
68815||238.72|20240101
68816||167.14|20240101
68840||127.15|20240101
68841||33.97|20240101
68850||53.93|20240101
69000||135.48|20240101
69005||172.57|20240101
69020||157.19|20240101
69100||47.72|20240101
69105||67.91|20240101
69110||356.67|20240101
69145||281.68|20240101
69200||49.13|20240101
69210||33.04|20240101
69220||53.3|20240101
69222||149.26|20240101
69300||501.35|20240101
69420||131.2|20240101
69424||64.39|20240101
69433||143.64|20240101
69540||143.27|20240101
69610||301.37|20240101
69620||533.38|20240101
69705||178.13|20240101
69706||248.09|20240101
69801||128.67|20240101
70370||117.53|20240101
70370|TC|102.09|20240101
70496||291.06|20240101
70496|TC|206.72|20240101
70498||291.06|20240101
70498|TC|206.72|20240101
71275||294.4|20240101
71275|TC|206.72|20240101
71550||346.18|20240101
71550|TC|275.67|20240101
71552||541.85|20240101
71552|TC|432.76|20240101
72191||292.69|20240101
72191|TC|206.5|20240101
72193||263.02|20240101
72193|TC|206.89|20240101
72194||265.43|20240101
72194|TC|206.89|20240101
73200||172.0|20240101
73200|TC|123.78|20240101
73202||265.43|20240101
73202|TC|206.89|20240101
73206||292.69|20240101
73206|TC|206.5|20240101
73218||341.49|20240101
73218|TC|275.67|20240101
73706||297.47|20240101
73706|TC|206.72|20240101
74160||268.48|20240101
74160|TC|206.89|20240101
74170||274.4|20240101
74170|TC|206.89|20240101
74175||293.8|20240101
74175|TC|206.5|20240101
74251||263.53|20240101
74251|TC|207.07|20240101
74261||239.51|20240101
74261|TC|123.78|20240101
74262||327.53|20240101
74262|TC|206.68|20240101
74712||421.1|20240101
74712|TC|275.67|20240101
75573||328.86|20240101
75573|TC|206.54|20240101
75574||321.46|20240101
75574|TC|206.33|20240101
75635||320.72|20240101
75635|TC|206.72|20240101
76380||147.91|20240101
76380|TC|102.09|20240101
76800||185.94|20240101
76800|TC|123.78|20240101
76872||157.07|20240101
76872|TC|123.78|20240101
76885||138.09|20240101
76885|TC|102.3|20240101
77078||114.19|20240101
77078|TC|102.09|20240101
77084||353.21|20240101
77084|TC|275.67|20240101
80503||22.62|20240101
80504||48.68|20240101
80505||91.34|20240101
85097||48.91|20240101
86077||50.08|20240101
86078||50.08|20240101
86079||50.08|20240101
88321||84.74|20240101
88325||135.1|20240101
88329||35.76|20240101
88363||19.44|20240101
89049||60.34|20240101
90785||13.24|20240101
90791||150.12|20240101
90792||172.43|20240101
90832||69.39|20240101
90833||65.08|20240101
90834||91.85|20240101
90836||82.51|20240101
90837||135.54|20240101
90838||109.35|20240101
90839||131.31|20240101
90840||65.68|20240101
90845||88.19|20240101
90846||98.99|20240101
90847||103.46|20240101
90849||30.55|20240101
90853||24.35|20240101
90865||124.14|20240101
90870||106.26|20240101
90880||87.25|20240101
90901||19.62|20240101
90912||43.31|20240101
90913||24.41|20240101
92002||47.03|20240101
92004||97.07|20240101
92012||52.08|20240101
92014||78.39|20240101
92020||21.17|20240101
92065||34.52|20240101
92071||33.32|20240101
92072||96.05|20240101
92100||33.32|20240101
92201||23.55|20240101
92202||15.15|20240101
92230||35.9|20240101
92260||11.19|20240101
92311||52.77|20240101
92312||62.9|20240101
92313||43.9|20240101
92315||21.14|20240101
92316||31.97|20240101
92317||21.14|20240101
92504||9.36|20240101
92511||39.94|20240101
92512||27.85|20240101
92516||23.22|20240101
92517||43.79|20240101
92518||44.21|20240101
92519||65.96|20240101
92520||41.33|20240101
92557||32.98|20240101
92567||11.19|20240101
92568||15.38|20240101
92570||30.14|20240101
92579||38.28|20240101
92601||127.36|20240101
92602||71.82|20240101
92603||123.74|20240101
92604||68.59|20240101
92610||73.97|20240101
92612||68.74|20240101
92614||67.4|20240101
92616||102.87|20240101
92620||82.06|20240101
92621||19.33|20240101
92622||68.97|20240101
92623||18.27|20240101
92625||63.12|20240101
92626||77.33|20240101
92627||18.27|20240101
92640||97.17|20240101
92950||182.03|20240101
92960||110.29|20240101
93150||43.39|20240101
93151||40.94|20240101
93152||96.07|20240101
93153||21.88|20240101
93264||35.68|20240101
93319||23.46|20240101
93356||11.59|20240101
93750||39.76|20240101
93797||8.97|20240101
93798||13.71|20240101
93888||148.79|20240101
93888|TC|123.61|20240101
93892||184.05|20240101
93892|TC|123.61|20240101
93893||184.65|20240101
93893|TC|123.78|20240101
93926||146.33|20240101
93926|TC|123.43|20240101
93976||162.01|20240101
93976|TC|123.61|20240101
93986||146.37|20240101
93986|TC|123.43|20240101
93990||146.2|20240101
93990|TC|123.43|20240101
94625||18.76|20240101
94626||27.63|20240101
94660||37.66|20240101
94780||23.74|20240101
94781||8.25|20240101
95017||3.73|20240101
95018||7.24|20240101
95024||0.94|20240101
95076||75.69|20240101
95079||69.72|20240101
95144||3.39|20240101
95145||3.0|20240101
95146||3.0|20240101
95147||3.0|20240101
95148||3.0|20240101
95149||3.0|20240101
95165||3.39|20240101
95170||3.0|20240101
95180||105.64|20240101
95717||108.18|20240101
95718||137.27|20240101
95719||164.01|20240101
95720||211.26|20240101
95721||211.05|20240101
95722||255.69|20240101
95723||255.96|20240101
95724||321.95|20240101
95725||295.56|20240101
95726||412.71|20240101
95830||93.8|20240101
95851||7.91|20240101
95852||5.46|20240101
95857||29.12|20240101
95970||18.6|20240101
95971||39.32|20240101
95972||40.59|20240101
95976||39.57|20240101
95977||52.54|20240101
95981||17.94|20240101
95982||36.4|20240101
95983||50.31|20240101
95984||44.08|20240101
95991||40.18|20240101
95992||36.68|20240101
96112||127.16|20240101
96113||58.28|20240101
96116||80.85|20240101
96121||66.82|20240101
96130||110.64|20240101
96131||76.21|20240101
96132||106.9|20240101
96133||76.6|20240101
96136||23.55|20240101
96137||17.99|20240101
96156||89.35|20240101
96158||59.67|20240101
96159||20.01|20240101
96164||9.54|20240101
96165||4.13|20240101
96167||63.02|20240101
96168||22.41|20240101
96202||22.02|20240101
96405||29.73|20240101
96406||45.97|20240101
96440||142.0|20240101
96446||20.16|20240101
96450||77.24|20240101
96542||43.52|20240101
96920||66.04|20240101
96921||74.78|20240101
96922||120.5|20240101
97129||22.82|20240101
97130||21.76|20240101
97551||25.33|20240101
97597||35.67|20240101
97598||24.66|20240101
97605||24.89|20240101
97606||27.34|20240101
97607||21.25|20240101
97608||24.73|20240101
97610||18.3|20240101
97802||33.9|20240101
97803||28.89|20240101
97804||16.36|20240101
97810||31.47|20240101
97811||26.35|20240101
97813||34.31|20240101
97814||29.01|20240101
98925||23.45|20240101
98926||35.55|20240101
98927||47.26|20240101
98928||59.57|20240101
98929||71.29|20240101
98940||22.64|20240101
98941||34.91|20240101
98942||46.8|20240101
98966||11.71|20240101
98967||22.65|20240101
98968||31.43|20240101
98972||31.35|20240101
98980||31.37|20240101
98981||31.03|20240101
99151||24.41|20240101
99152||12.14|20240101
99170||86.14|20240101
99202||48.44|20240101
99203||83.5|20240101
99204||136.24|20240101
99205||185.43|20240101
99211||8.97|20240101
99212||36.03|20240101
99213||67.5|20240101
99214||99.64|20240101
99215||147.95|20240101
99291||213.98|20240101
99292||107.61|20240101
99406||11.98|20240101
99407||25.4|20240101
99421||13.09|20240101
99422||25.79|20240101
99423||41.33|20240101
99424||76.24|20240101
99425||52.52|20240101
99426||50.41|20240101
99427||35.38|20240101
99437||51.74|20240101
99439||35.82|20240101
99441||35.82|20240101
99442||67.29|20240101
99443||99.64|20240101
99457||30.64|20240101
99458||30.64|20240101
99461||62.07|20240101
99474||8.97|20240101
99483||198.08|20240101
99484||44.92|20240101
99487||92.42|20240101
99489||51.36|20240101
99490||51.36|20240101
99491||77.32|20240101
99492||96.32|20240101
99493||105.17|20240101
99494||42.17|20240101
99495||143.72|20240101
99496||195.2|20240101
99497||77.32|20240101
99498||72.79|20240101
