SVC_CD|Modifier_1|FEE|ASOFDATE
45315||106.63|20250101
45317||112.4|20250101
45320||105.96|20250101
45330||58.93|20250101
45331||74.49|20250101
45332||106.88|20250101
45333||95.7|20250101
45334||119.26|20250101
45335||69.26|20250101
45338||121.93|20250101
45340||79.68|20250101
45346||161.47|20250101
45350||102.48|20250101
45378||185.74|20250101
45378|53|93.17|20250101
45379||239.09|20250101
45380||201.9|20250101
45381||201.9|20250101
45382||259.43|20250101
45384||227.55|20250101
45385||254.53|20250101
45386||212.94|20250101
45388||270.12|20250101
45398||234.54|20250101
45520||42.86|20250101
45915||240.19|20250101
46030||88.61|20250101
46040||452.69|20250101
46050||108.2|20250101
46080||162.27|20250101
46083||116.39|20250101
46200||367.88|20250101
46220||128.42|20250101
46221||207.21|20250101
46230||180.69|20250101
46250||337.78|20250101
46255||372.56|20250101
46270||428.99|20250101
46275||450.31|20250101
46285||452.51|20250101
46320||118.49|20250101
46500||200.42|20250101
46505||263.08|20250101
46600||43.66|20250101
46601||95.79|20250101
46604||67.78|20250101
46606||77.54|20250101
46607||125.8|20250101
46608||85.51|20250101
46610||82.15|20250101
46611||82.39|20250101
46612||96.26|20250101
46614||66.79|20250101
46615||92.85|20250101
46754||260.23|20250101
46900||146.37|20250101
46910||141.82|20250101
46916||151.23|20250101
46917||135.31|20250101
46922||144.82|20250101
46924||190.32|20250101
46930||166.57|20250101
46940||149.82|20250101
46942||135.05|20250101
47000||87.98|20250101
47382||728.48|20250101
47383||450.25|20250101
47531||70.75|20250101
47532||207.62|20250101
47533||258.24|20250101
47534||361.08|20250101
47535||192.36|20250101
47536||130.4|20250101
47537||95.85|20250101
47538||230.16|20250101
47539||413.08|20250101
47540||427.9|20250101
47541||328.76|20250101
47542||132.07|20250101
47543||139.34|20250101
47544||152.2|20250101
48102||234.41|20250101
49082||74.02|20250101
49083||106.94|20250101
49180||81.66|20250101
49185||118.71|20250101
49400||89.01|20250101
49405||191.68|20250101
49406||191.3|20250101
49407||202.26|20250101
49411||187.63|20250101
49418||198.85|20250101
49423||69.04|20250101
49424||36.65|20250101
49436||190.48|20250101
49440||202.79|20250101
49441||239.67|20250101
49442||209.68|20250101
49446||143.32|20250101
49450||64.58|20250101
49451||86.71|20250101
49452||133.55|20250101
49460||50.29|20250101
49465||30.05|20250101
50200||127.07|20250101
50382||246.1|20250101
50384||222.33|20250101
50385||214.64|20250101
50386||163.18|20250101
50387||81.38|20250101
50389||52.64|20250101
50391||97.06|20250101
50430||153.84|20250101
50431||67.94|20250101
50432||202.78|20250101
50433||251.42|20250101
50434||188.92|20250101
50435||100.16|20250101
50551||293.76|20250101
50553||313.67|20250101
50555||340.76|20250101
50557||344.89|20250101
50561||392.79|20250101
50590||590.34|20250101
50592||342.42|20250101
50593||456.56|20250101
50606||134.51|20250101
50684||52.93|20250101
50686||91.02|20250101
50690||72.61|20250101
50693||201.84|20250101
50694||263.25|20250101
50695||336.98|20250101
50705||171.83|20250101
50706||176.42|20250101
50951||306.39|20250101
50953||326.46|20250101
50955||351.54|20250101
50957||353.25|20250101
50961||314.89|20250101
51100||38.71|20250101
51101||50.75|20250101
51102||142.4|20250101
51600||43.13|20250101
51610||67.05|20250101
51700||29.81|20250101
51701||25.13|20250101
51702||24.92|20250101
51703||76.47|20250101
51705||53.44|20250101
51710||82.23|20250101
51715||199.96|20250101
51720||43.65|20250101
51721||218.41|20250101
52000||80.59|20250101
52001||286.83|20250101
52005||135.27|20250101
52007||167.75|20250101
52010||167.16|20250101
52204||142.78|20250101
52214||173.81|20250101
52224||200.81|20250101
52265||163.39|20250101
52270||183.11|20250101
52275||248.99|20250101
52281||153.91|20250101
52283||203.16|20250101
52284||165.43|20250101
52285||197.73|20250101
52287||169.38|20250101
52310||152.67|20250101
52315||274.24|20250101
52317||345.19|20250101
52330||262.82|20250101
52332||157.21|20250101
52441||209.86|20250101
52442||50.42|20250101
52647||669.82|20250101
52648||711.23|20250101
53060||170.99|20250101
53200||143.84|20250101
53260||187.46|20250101
53265||194.91|20250101
53270||192.01|20250101
53600||64.19|20250101
53601||54.01|20250101
53620||87.82|20250101
53621||72.28|20250101
53660||42.47|20250101
53661||40.89|20250101
53850||374.94|20250101
53852||400.02|20250101
53854||400.02|20250101
53855||81.22|20250101
53860||229.15|20250101
53865||165.43|20250101
53866||83.52|20250101
54000||118.21|20250101
54001||147.2|20250101
54050||115.83|20250101
54055||103.96|20250101
54056||122.5|20250101
54057||102.81|20250101
54060||139.26|20250101
54065||184.47|20250101
54100||127.17|20250101
54105||220.5|20250101
54115||445.58|20250101
54150||96.04|20250101
54160||149.38|20250101
54162||208.15|20250101
54200||94.33|20250101
54220||135.21|20250101
54230||82.66|20250101
54231||118.68|20250101
54235||76.92|20250101
54450||57.17|20250101
55000||87.01|20250101
55100||176.9|20250101
55200||290.01|20250101
55250||243.48|20250101
55700||130.02|20250101
55870||143.6|20250101
55873||783.21|20250101
55874||167.34|20250101
55876||105.77|20250101
55881||487.25|20250101
55882||600.61|20250101
56405||135.11|20250101
56420||115.6|20250101
56441||163.66|20250101
56501||142.44|20250101
56515||221.42|20250101
56605||59.22|20250101
56606||28.74|20250101
56820||85.07|20250101
56821||114.05|20250101
57020||78.77|20250101
57061||123.33|20250101
57065||193.59|20250101
57100||65.85|20250101
57105||155.48|20250101
57130||180.41|20250101
57135||195.93|20250101
57150||25.34|20250101
57155||296.59|20250101
57156||158.37|20250101
57160||45.71|20250101
57170||46.96|20250101
57180||126.57|20250101
57420||90.93|20250101
57421||122.55|20250101
57452||93.1|20250101
57454||135.29|20250101
57455||109.17|20250101
57456||100.79|20250101
57460||161.26|20250101
57461||183.06|20250101
57465||42.29|20250101
57500||77.33|20250101
57505||116.79|20250101
57510||115.29|20250101
57511||154.7|20250101
57513||153.94|20250101
57520||311.26|20250101
57522||266.66|20250101
57558||134.54|20250101
57800||49.34|20250101
58100||62.74|20250101
58110||40.15|20250101
58120||241.22|20250101
58301||65.7|20250101
58321||47.68|20250101
58322||56.75|20250101
58323||11.92|20250101
58340||59.92|20250101
58350||100.75|20250101
58353||237.34|20250101
58356||353.51|20250101
58555||153.33|20250101
58558||232.17|20250101
58562||222.03|20250101
58563||246.2|20250101
58565||470.46|20250101
58580||410.67|20250101
58800||328.77|20250101
58970||197.19|20250101
58976||212.37|20250101
59000||79.29|20250101
59015||128.24|20250101
59070||300.75|20250101
59074||300.75|20250101
59160||188.67|20250101
59200||65.18|20250101
59300||145.27|20250101
59425||422.13|20250101
59426||774.0|20250101
59430||173.95|20250101
59812||311.41|20250101
59820||398.98|20250101
59821||386.01|20250101
59840||225.61|20250101
59841||374.11|20250101
60000||171.37|20250101
60100||75.81|20250101
60300||48.46|20250101
60660||316.39|20250101
60661||217.26|20250101
62263||340.24|20250101
62264||250.72|20250101
62267||155.03|20250101
62270||62.84|20250101
62272||90.9|20250101
62273||115.19|20250101
62280||166.27|20250101
62281||162.04|20250101
62282||147.57|20250101
62284||83.94|20250101
62290||159.03|20250101
62291||143.72|20250101
62302||119.84|20250101
62303||119.84|20250101
62304||118.13|20250101
62305||123.19|20250101
62320||99.82|20250101
62321||109.83|20250101
62322||78.92|20250101
62323||101.58|20250101
62324||89.82|20250101
62325||110.09|20250101
62326||85.79|20250101
62327||108.98|20250101
62328||85.27|20250101
62329||103.71|20250101
62367||24.64|20250101
62368||34.42|20250101
62369||34.81|20250101
62370||46.13|20250101
63650||427.14|20250101
63661||339.86|20250101
63663||461.02|20250101
64400||52.65|20250101
64405||52.28|20250101
64408||46.17|20250101
64415||69.74|20250101
64417||64.96|20250101
64418||55.7|20250101
64420||59.8|20250101
64421||24.71|20250101
64425||55.57|20250101
64430||55.82|20250101
64435||44.08|20250101
64445||72.84|20250101
64447||63.66|20250101
64450||42.44|20250101
64451||83.83|20250101
64454||84.22|20250101
64455||33.21|20250101
64461||76.75|20250101
64462||47.76|20250101
64463||80.2|20250101
64466||65.18|20250101
64467||75.27|20250101
64468||72.57|20250101
64469||79.03|20250101
64473||58.31|20250101
64474||72.57|20250101
64479||134.76|20250101
64480||62.25|20250101
64483||115.02|20250101
64484||51.33|20250101
64486||51.5|20250101
64487||58.82|20250101
64488||59.53|20250101
64489||74.08|20250101
64490||108.75|20250101
64491||59.99|20250101
64492||60.54|20250101
64493||93.99|20250101
64494||51.36|20250101
64495||52.09|20250101
64505||109.22|20250101
64510||79.37|20250101
64517||130.8|20250101
64520||88.49|20250101
64530||97.9|20250101
64553||453.36|20250101
64555||335.3|20250101
64561||307.82|20250101
64566||29.81|20250101
64585||150.75|20250101
64590||301.3|20250101
64595||236.85|20250101
64600||246.78|20250101
64605||429.01|20250101
64610||483.36|20250101
64611||119.31|20250101
64612||125.61|20250101
64615||121.73|20250101
64616||110.71|20250101
64617||110.28|20250101
64620||185.17|20250101
64624||152.1|20250101
64625||202.87|20250101
64630||198.61|20250101
64632||70.1|20250101
64633||198.77|20250101
64634||67.59|20250101
64635||198.94|20250101
64636||59.39|20250101
64640||124.85|20250101
64642||108.51|20250101
64643||69.44|20250101
64644||117.8|20250101
64645||80.63|20250101
64646||116.95|20250101
64647||132.5|20250101
64650||41.06|20250101
64653||51.54|20250101
64680||167.38|20250101
64681||228.56|20250101
64721||473.93|20250101
65125||315.83|20250101
65205||29.9|20250101
65210||37.33|20250101
65220||41.7|20250101
65222||51.68|20250101
65270||146.91|20250101
65272||370.64|20250101
65275||482.17|20250101
65286||518.91|20250101
65400||639.23|20250101
65410||107.39|20250101
65420||406.33|20250101
65426||507.28|20250101
65430||106.03|20250101
65435||73.51|20250101
65436||390.88|20250101
65450||348.74|20250101
65600||363.69|20250101
65772||429.69|20250101
65778||44.79|20250101
65779||107.92|20250101
65785||471.49|20250101
65800||91.4|20250101
65815||504.47|20250101
65855||213.85|20250101
65860||259.74|20250101
66020||139.44|20250101
66030||118.72|20250101
66130||590.73|20250101
66250||586.46|20250101
66700||412.43|20250101
66710||412.43|20250101
66720||438.31|20250101
66740||412.43|20250101
66761||248.29|20250101
66762||449.34|20250101
66770||509.0|20250101
66821||331.91|20250101
67025||663.93|20250101
67028||95.47|20250101
67031||373.07|20250101
67101||301.14|20250101
67105||290.39|20250101
67110||856.01|20250101
67120||584.34|20250101
67141||229.38|20250101
67145||229.38|20250101
67208||605.55|20250101
67210||524.88|20250101
67220||525.43|20250101
67221||213.93|20250101
67225||27.92|20250101
67227||266.7|20250101
67228||316.08|20250101
67345||225.99|20250101
67500||66.14|20250101
67505||74.14|20250101
67515||48.52|20250101
67516||100.58|20250101
67700||124.37|20250101
67710||104.93|20250101
67715||114.61|20250101
67800||107.87|20250101
67801||137.55|20250101
67805||171.14|20250101
67810||70.0|20250101
67820||23.29|20250101
67825||130.73|20250101
67830||145.8|20250101
67840||165.33|20250101
67850||139.18|20250101
67875||100.35|20250101
67880||390.47|20250101
67882||498.46|20250101
67900||530.77|20250101
67901||621.03|20250101
67903||504.81|20250101
67904||625.47|20250101
67908||457.96|20250101
67909||462.86|20250101
67912||509.11|20250101
67914||351.81|20250101
67915||214.24|20250101
67916||455.24|20250101
67917||481.31|20250101
67921||334.96|20250101
67922||216.15|20250101
67923||455.42|20250101
67924||482.08|20250101
67930||243.65|20250101
67935||455.77|20250101
67938||123.04|20250101
67950||487.17|20250101
67961||479.76|20250101
67966||685.01|20250101
68020||116.58|20250101
68040||49.72|20250101
68100||100.52|20250101
68110||158.08|20250101
68115||192.83|20250101
68130||437.89|20250101
68135||159.08|20250101
68200||35.85|20250101
68320||572.47|20250101
68330||487.78|20250101
68340||418.54|20250101
68360||434.85|20250101
68400||138.97|20250101
68420||174.38|20250101
68440||108.18|20250101
68510||296.09|20250101
68530||265.13|20250101
68705||175.18|20250101
68760||155.6|20250101
68761||125.18|20250101
68801||85.84|20250101
68810||136.5|20250101
68815||235.99|20250101
68816||165.28|20250101
68840||125.99|20250101
68841||33.94|20250101
68850||53.83|20250101
69000||134.01|20250101
69005||170.85|20250101
69020||155.07|20250101
69100||47.32|20250101
69105||68.45|20250101
69110||351.4|20250101
69145||276.52|20250101
69200||49.13|20250101
69210||32.43|20250101
69220||53.24|20250101
69222||147.06|20250101
69300||497.9|20250101
69420||129.99|20250101
69424||64.75|20250101
69433||142.45|20250101
69540||140.17|20250101
69610||298.05|20250101
69620||528.61|20250101
69705||176.94|20250101
69706||246.43|20250101
69801||128.05|20250101
70496||294.2|20250101
70496|TC|210.33|20250101
70498||294.2|20250101
70498|TC|210.33|20250101
71275||297.71|20250101
71275|TC|210.33|20250101
71550||355.92|20250101
71550|TC|285.71|20250101
71552||530.5|20250101
71552|TC|421.77|20250101
72191||296.02|20250101
72191|TC|210.12|20250101
72194||268.5|20250101
72194|TC|210.12|20250101
73200||173.36|20250101
73200|TC|125.55|20250101
73202||268.32|20250101
73202|TC|210.33|20250101
73206||295.85|20250101
73206|TC|209.95|20250101
73706||300.36|20250101
73706|TC|209.95|20250101
74170||276.98|20250101
74170|TC|210.12|20250101
74175||297.12|20250101
74175|TC|210.12|20250101
74251||266.63|20250101
74251|TC|210.67|20250101
74261||241.4|20250101
74261|TC|125.72|20250101
74262||331.03|20250101
74262|TC|210.5|20250101
74263||401.64|20250101
74263|TC|285.67|20250101
74712||430.74|20250101
74712|TC|285.71|20250101
75635||323.5|20250101
75635|TC|210.12|20250101
76800||188.31|20250101
76800|TC|125.72|20250101
76872||158.23|20250101
76872|TC|125.34|20250101
76885||139.47|20250101
76885|TC|103.74|20250101
80503||22.34|20250101
80504||47.88|20250101
80505||91.0|20250101
85097||48.11|20250101
86077||49.26|20250101
86078||49.64|20250101
86079||49.26|20250101
88321||84.27|20250101
88325||135.59|20250101
88329||35.32|20250101
88363||19.21|20250101
89049||59.99|20250101
90785||12.69|20250101
90791||147.91|20250101
90792||169.75|20250101
90832||71.37|20250101
90833||66.79|20250101
90834||94.22|20250101
90836||84.87|20250101
90837||139.37|20250101
90838||113.19|20250101
90839||135.07|20250101
90840||67.17|20250101
90845||90.61|20250101
90846||101.94|20250101
90847||106.36|20250101
90849||31.18|20250101
90853||25.05|20250101
90865||121.52|20250101
90870||104.97|20250101
90880||85.21|20250101
90901||19.39|20250101
90912||42.96|20250101
90913||24.11|20250101
92002||46.46|20250101
92004||95.68|20250101
92012||51.45|20250101
92014||77.43|20250101
92020||20.91|20250101
92065||33.34|20250101
92071||32.91|20250101
92072||94.5|20250101
92100||32.91|20250101
92201||23.26|20250101
92202||14.96|20250101
92230||32.23|20250101
92260||11.06|20250101
92311||51.74|20250101
92312||62.35|20250101
92313||43.75|20250101
92315||21.27|20250101
92316||31.96|20250101
92317||21.27|20250101
92504||9.63|20250101
92511||39.84|20250101
92512||27.51|20250101
92516||22.94|20250101
92517||43.25|20250101
92518||43.85|20250101
92519||65.54|20250101
92520||41.59|20250101
92557||32.96|20250101
92567||11.06|20250101
92570||29.77|20250101
92579||38.19|20250101
92601||126.75|20250101
92602||71.71|20250101
92603||123.17|20250101
92604||68.52|20250101
92610||74.22|20250101
92612||68.46|20250101
92614||67.14|20250101
92616||102.38|20250101
92617||41.22|20250101
92620||82.38|20250101
92621||19.48|20250101
92622||68.9|20250101
92623||18.05|20250101
92625||62.73|20250101
92626||77.15|20250101
92627||18.05|20250101
92640||97.14|20250101
92950||180.59|20250101
92960||109.92|20250101
93150||42.27|20250101
93151||39.85|20250101
93152||88.39|20250101
93153||21.79|20250101
93264||35.42|20250101
93319||23.18|20250101
93356||11.83|20250101
93750||39.87|20250101
93797||8.48|20250101
93798||13.54|20250101
93888||161.72|20250101
93888|TC|125.55|20250101
93892||185.05|20250101
93892|TC|125.55|20250101
93893||185.64|20250101
93893|TC|125.72|20250101
93926||147.79|20250101
93926|TC|125.38|20250101
93976||163.49|20250101
93976|TC|125.38|20250101
93986||147.83|20250101
93986|TC|125.38|20250101
93990||147.66|20250101
93990|TC|125.38|20250101
94625||17.76|20250101
94626||25.93|20250101
94660||36.99|20250101
94780||23.07|20250101
94781||8.15|20250101
95017||3.68|20250101
95018||7.15|20250101
95024||0.93|20250101
95076||75.32|20250101
95079||69.43|20250101
95144||3.35|20250101
95145||3.35|20250101
95146||3.35|20250101
95147||3.35|20250101
95148||3.35|20250101
95149||3.35|20250101
95165||3.35|20250101
95170||3.35|20250101
95180||105.3|20250101
95717||108.01|20250101
95718||135.61|20250101
95719||162.4|20250101
95720||208.66|20250101
95721||208.06|20250101
95722||252.76|20250101
95723||255.18|20250101
95724||320.59|20250101
95725||292.56|20250101
95726||407.69|20250101
95830||92.87|20250101
95851||7.82|20250101
95852||5.77|20250101
95857||28.76|20250101
95970||18.75|20250101
95971||39.01|20250101
95972||39.89|20250101
95976||37.91|20250101
95977||50.71|20250101
95981||17.9|20250101
95982||36.55|20250101
95983||49.49|20250101
95984||43.71|20250101
95991||39.48|20250101
95992||36.24|20250101
96112||122.77|20250101
96113||50.44|20250101
96116||79.66|20250101
96121||66.01|20250101
96130||110.27|20250101
96131||75.07|20250101
96132||106.96|20250101
96133||75.46|20250101
96136||23.48|20250101
96137||17.77|20250101
96156||89.84|20250101
96158||61.65|20250101
96159||21.14|20250101
96164||9.76|20250101
96165||4.42|20250101
96167||65.3|20250101
96168||23.39|20250101
96202||22.13|20250101
96405||29.75|20250101
96406||45.76|20250101
96440||141.63|20250101
96446||19.32|20250101
96450||77.28|20250101
96542||42.4|20250101
96920||53.26|20250101
96921||60.94|20250101
96922||99.85|20250101
97129||22.54|20250101
97550||47.21|20250101
97551||25.4|20250101
97552||10.9|20250101
97597||35.41|20250101
97598||24.15|20250101
97605||24.97|20250101
97606||27.01|20250101
97607||21.16|20250101
97608||24.22|20250101
97610||18.08|20250101
97802||34.25|20250101
97803||28.92|20250101
97804||16.16|20250101
97810||31.8|20250101
97811||24.32|20250101
97813||38.41|20250101
97814||24.65|20250101
98016||15.35|20250101
98925||23.17|20250101
98926||35.12|20250101
98927||46.69|20250101
98928||59.02|20250101
98929||70.21|20250101
98940||22.75|20250101
98941||34.87|20250101
98942||46.99|20250101
98966||11.95|20250101
98967||23.14|20250101
98968||32.2|20250101
98972||33.86|20250101
98980||30.99|20250101
98981||30.27|20250101
99151||24.11|20250101
99152||11.99|20250101
99170||84.92|20250101
99202||47.64|20250101
99203||82.87|20250101
99204||135.35|20250101
99205||184.16|20250101
99211||8.86|20250101
99212||35.76|20250101
99213||67.06|20250101
99214||98.64|20250101
99215||146.33|20250101
99291||212.95|20250101
99292||106.65|20250101
99406||11.83|20250101
99407||25.09|20250101
99421||12.93|20250101
99422||25.85|20250101
99423||40.4|20250101
99424||75.9|20250101
99425||52.05|20250101
99426||50.14|20250101
99427||36.27|20250101
99437||50.52|20250101
99439||34.79|20250101
99457||30.27|20250101
99458||30.27|20250101
99461||61.1|20250101
99474||8.86|20250101
99483||195.88|20250101
99484||43.4|20250101
99487||91.51|20250101
99489||49.76|20250101
99490||50.52|20250101
99491||76.38|20250101
99492||95.74|20250101
99493||104.1|20250101
99494||41.07|20250101
99495||141.76|20250101
99496||192.44|20250101
99497||76.38|20250101
99498||72.29|20250101
