SVC_CD|Modifier_1|FEE|ASOFDATE
36558||260.81|01-01-2024
36560||386.25|01-01-2024
36561||333.52|01-01-2024
36563||363.03|01-01-2024
36565||335.05|01-01-2024
36566||356.82|01-01-2024
36570||336.72|01-01-2024
36571||315.23|01-01-2024
36572||78.83|01-01-2024
36573||82.82|01-01-2024
36575||33.3|01-01-2024
36576||185.04|01-01-2024
36578||205.56|01-01-2024
36580||64.29|01-01-2024
36581||184.48|01-01-2024
36582||287.85|01-01-2024
36583||332.78|01-01-2024
36584||57.98|01-01-2024
36585||283.96|01-01-2024
36589||138.46|01-01-2024
36590||192.36|01-01-2024
36595||179.14|01-01-2024
36596||45.75|01-01-2024
36597||59.34|01-01-2024
36598||35.26|01-01-2024
36600||15.05|01-01-2024
36836||348.25|01-01-2024
36837||449.33|01-01-2024
36860||107.06|01-01-2024
36901||163.65|01-01-2024
36902||233.39|01-01-2024
36903||305.19|01-01-2024
36904||357.19|01-01-2024
36905||430.67|01-01-2024
36906||495.75|01-01-2024
36907||141.37|01-01-2024
36908||199.36|01-01-2024
36909||193.76|01-01-2024
37183||366.56|01-01-2024
37184||415.56|01-01-2024
37185||155.77|01-01-2024
37186||232.14|01-01-2024
37187||381.41|01-01-2024
37188||272.28|01-01-2024
37191||214.78|01-01-2024
37192||322.32|01-01-2024
37193||335.89|01-01-2024
37197||290.69|01-01-2024
37220||379.97|01-01-2024
37221||466.86|01-01-2024
37222||175.12|01-01-2024
37223||199.7|01-01-2024
37224||421.6|01-01-2024
37225||569.75|01-01-2024
37226||491.3|01-01-2024
37227||680.14|01-01-2024
37228||512.6|01-01-2024
37229||660.99|01-01-2024
37230||659.7|01-01-2024
37231||704.51|01-01-2024
37232||189.44|01-01-2024
37233||307.38|01-01-2024
37234||268.03|01-01-2024
37235||354.83|01-01-2024
37236||419.12|01-01-2024
37237||199.66|01-01-2024
37238||294.35|01-01-2024
37239||144.12|01-01-2024
37241||414.04|01-01-2024
37242||458.9|01-01-2024
37243||548.07|01-01-2024
37244||645.76|01-01-2024
37246||333.98|01-01-2024
37247||165.78|01-01-2024
37248||288.37|01-01-2024
37249||139.74|01-01-2024
37252||84.98|01-01-2024
37253||67.69|01-01-2024
37609||209.85|01-01-2024
37765||265.45|01-01-2024
37766||324.48|01-01-2024
37785||256.52|01-01-2024
38220||69.17|01-01-2024
38221||72.25|01-01-2024
38222||76.5|01-01-2024
38300||223.78|01-01-2024
38500||263.11|01-01-2024
38505||87.04|01-01-2024
38510||430.18|01-01-2024
38792||32.06|01-01-2024
40490||71.26|01-01-2024
40500||401.75|01-01-2024
40510||372.82|01-01-2024
40520||381.57|01-01-2024
40530||431.7|01-01-2024
40650||340.32|01-01-2024
40652||388.36|01-01-2024
40654||457.32|01-01-2024
40800||130.09|01-01-2024
40801||213.42|01-01-2024
40804||123.96|01-01-2024
40805||211.22|01-01-2024
40806||32.01|01-01-2024
40808||96.54|01-01-2024
40810||133.37|01-01-2024
40812||195.56|01-01-2024
40814||304.97|01-01-2024
40816||327.64|01-01-2024
40818||288.86|01-01-2024
40819||215.72|01-01-2024
40820||184.74|01-01-2024
40830||156.26|01-01-2024
40831||215.32|01-01-2024
40840||667.66|01-01-2024
40842||714.52|01-01-2024
40843||906.48|01-01-2024
40844||1230.73|01-01-2024
40845||1256.16|01-01-2024
41000||112.08|01-01-2024
41005||126.4|01-01-2024
41006||246.12|01-01-2024
41007||236.13|01-01-2024
41008||275.88|01-01-2024
41009||306.78|01-01-2024
41010||120.5|01-01-2024
41015||320.3|01-01-2024
41016||371.58|01-01-2024
41017||369.61|01-01-2024
41018||428.11|01-01-2024
41100||114.9|01-01-2024
41105||118.13|01-01-2024
41108||98.64|01-01-2024
41110||140.38|01-01-2024
41112||263.12|01-01-2024
41113||284.25|01-01-2024
41115||157.66|01-01-2024
41116||234.46|01-01-2024
41250||163.04|01-01-2024
41251||194.14|01-01-2024
41252||219.42|01-01-2024
41520||273.27|01-01-2024
41530||412.92|01-01-2024
41800||170.15|01-01-2024
41805||217.67|01-01-2024
41806||301.73|01-01-2024
41822||215.46|01-01-2024
41823||399.17|01-01-2024
41825||132.13|01-01-2024
41826||210.43|01-01-2024
41827||309.23|01-01-2024
41828||232.69|01-01-2024
41830||337.35|01-01-2024
41872||332.09|01-01-2024
41874||261.83|01-01-2024
42000||118.33|01-01-2024
42100||118.87|01-01-2024
42104||145.35|01-01-2024
42106||171.86|01-01-2024
42107||344.97|01-01-2024
42140||178.82|01-01-2024
42160||150.94|01-01-2024
42180||200.08|01-01-2024
42182||272.49|01-01-2024
42260||706.13|01-01-2024
42280||115.32|01-01-2024
42281||173.82|01-01-2024
42300||168.38|01-01-2024
42310||146.42|01-01-2024
42320||191.9|01-01-2024
42330||176.88|01-01-2024
42335||283.61|01-01-2024
42340||369.29|01-01-2024
42400||55.8|01-01-2024
42405||240.37|01-01-2024
42408||374.2|01-01-2024
42409||251.2|01-01-2024
42450||391.3|01-01-2024
42500||372.22|01-01-2024
42505||490.09|01-01-2024
42550||61.38|01-01-2024
42600||381.19|01-01-2024
42650||63.08|01-01-2024
42660||90.2|01-01-2024
42665||236.12|01-01-2024
42700||146.65|01-01-2024
42720||401.05|01-01-2024
42800||126.45|01-01-2024
42804||134.93|01-01-2024
42806||154.01|01-01-2024
42808||176.84|01-01-2024
42809||133.96|01-01-2024
42810||307.22|01-01-2024
43197||82.52|01-01-2024
43198||99.01|01-01-2024
43200||90.36|01-01-2024
43201||106.29|01-01-2024
43202||105.68|01-01-2024
43206||135.54|01-01-2024
43213||260.8|01-01-2024
43215||143.14|01-01-2024
43216||136.48|01-01-2024
43217||163.08|01-01-2024
43220||120.59|01-01-2024
43226||132.12|01-01-2024
43227||167.73|01-01-2024
43229||199.45|01-01-2024
43235||125.34|01-01-2024
43236||141.31|01-01-2024
43239||141.31|01-01-2024
43245||177.54|01-01-2024
43247||179.25|01-01-2024
43248||168.96|01-01-2024
43249||156.21|01-01-2024
43250||172.09|01-01-2024
43251||198.74|01-01-2024
43252||171.03|01-01-2024
43255||203.1|01-01-2024
43270||227.25|01-01-2024
43290||180.39|01-01-2024
43291||162.77|01-01-2024
43450||82.44|01-01-2024
43453||89.38|01-01-2024
43754||40.1|01-01-2024
43755||62.2|01-01-2024
43756||53.35|01-01-2024
43757||79.62|01-01-2024
43761||103.09|01-01-2024
43762||36.7|01-01-2024
43763||89.15|01-01-2024
44380||59.85|01-01-2024
44381||87.39|01-01-2024
44382||76.59|01-01-2024
44385||74.93|01-01-2024
44386||91.63|01-01-2024
44388||157.84|01-01-2024
44388|53|79.22|01-01-2024
44389||173.9|01-01-2024
44390||213.27|01-01-2024
44391||233.34|01-01-2024
44392||200.33|01-01-2024
44394||227.47|01-01-2024
44401||245.38|01-01-2024
44404||173.9|01-01-2024
44405||186.17|01-01-2024
45005||174.41|01-01-2024
45300||49.4|01-01-2024
45303||87.79|01-01-2024
45305||75.05|01-01-2024
45307||101.4|01-01-2024
45308||85.78|01-01-2024
45309||90.73|01-01-2024
45315||106.56|01-01-2024
45317||113.22|01-01-2024
45320||105.68|01-01-2024
45330||59.06|01-01-2024
45331||74.81|01-01-2024
45332||108.02|01-01-2024
45333||96.31|01-01-2024
45334||120.34|01-01-2024
45335||69.3|01-01-2024
45338||122.83|01-01-2024
45340||80.69|01-01-2024
45346||163.07|01-01-2024
45350||103.57|01-01-2024
45378||187.04|01-01-2024
45378|53|93.71|01-01-2024
45379||241.26|01-01-2024
45380||203.35|01-01-2024
45381||202.97|01-01-2024
45382||261.63|01-01-2024
45384||229.36|01-01-2024
45385||256.89|01-01-2024
45386||214.36|01-01-2024
45388||272.67|01-01-2024
45398||236.65|01-01-2024
45520||43.21|01-01-2024
45915||240.04|01-01-2024
46030||88.54|01-01-2024
46040||451.71|01-01-2024
46050||108.37|01-01-2024
46080||162.51|01-01-2024
46083||116.83|01-01-2024
46200||368.35|01-01-2024
46220||129.05|01-01-2024
46221||206.44|01-01-2024
46230||181.32|01-01-2024
46250||336.9|01-01-2024
46255||373.56|01-01-2024
46270||428.28|01-01-2024
46275||450.85|01-01-2024
46285||452.05|01-01-2024
46320||119.38|01-01-2024
46500||201.13|01-01-2024
46505||266.71|01-01-2024
46600||43.64|01-01-2024
46601||96.4|01-01-2024
46604||68.27|01-01-2024
46606||77.72|01-01-2024
46607||127.22|01-01-2024
46608||85.78|01-01-2024
46610||82.21|01-01-2024
46611||83.19|01-01-2024
46612||96.28|01-01-2024
46614||66.83|01-01-2024
46615||93.61|01-01-2024
46754||261.5|01-01-2024
46900||146.41|01-01-2024
46910||143.04|01-01-2024
46916||152.14|01-01-2024
46917||136.03|01-01-2024
46922||145.44|01-01-2024
46924||189.56|01-01-2024
46930||165.13|01-01-2024
46940||150.89|01-01-2024
46942||135.98|01-01-2024
47000||88.5|01-01-2024
47382||728.74|01-01-2024
47383||445.98|01-01-2024
47531||70.85|01-01-2024
47532||207.81|01-01-2024
47533||258.71|01-01-2024
47534||361.61|01-01-2024
47535||192.75|01-01-2024
47536||130.24|01-01-2024
47537||96.08|01-01-2024
47538||230.45|01-01-2024
47539||417.04|01-01-2024
47540||429.58|01-01-2024
47541||330.05|01-01-2024
47542||132.36|01-01-2024
47543||139.93|01-01-2024
47544||152.52|01-01-2024
48102||235.32|01-01-2024
49082||74.76|01-01-2024
49083||107.09|01-01-2024
49180||81.89|01-01-2024
49185||118.41|01-01-2024
49400||88.94|01-01-2024
49405||192.1|01-01-2024
49406||192.1|01-01-2024
49407||202.6|01-01-2024
49411||186.45|01-01-2024
49418||198.76|01-01-2024
49423||69.5|01-01-2024
49424||36.92|01-01-2024
49436||191.31|01-01-2024
49440||202.36|01-01-2024
49441||239.48|01-01-2024
49442||209.72|01-01-2024
49446||143.54|01-01-2024
49450||64.38|01-01-2024
49451||87.0|01-01-2024
49452||133.85|01-01-2024
49460||50.52|01-01-2024
49465||30.24|01-01-2024
50200||127.68|01-01-2024
50382||246.81|01-01-2024
50384||222.74|01-01-2024
50385||214.52|01-01-2024
50386||163.42|01-01-2024
50387||81.61|01-01-2024
50389||52.68|01-01-2024
50391||98.08|01-01-2024
50430||154.01|01-01-2024
50431||67.79|01-01-2024
50432||203.34|01-01-2024
50433||251.63|01-01-2024
50434||189.13|01-01-2024
50435||100.44|01-01-2024
50551||294.87|01-01-2024
50553||315.24|01-01-2024
50555||342.02|01-01-2024
50557||346.42|01-01-2024
50561||395.16|01-01-2024
50590||593.02|01-01-2024
50592||343.57|01-01-2024
50593||457.0|01-01-2024
50606||134.23|01-01-2024
50684||53.4|01-01-2024
50686||91.19|01-01-2024
50690||72.13|01-01-2024
50693||202.38|01-01-2024
50694||263.77|01-01-2024
50695||337.67|01-01-2024
50705||171.01|01-01-2024
50706||176.86|01-01-2024
50951||308.05|01-01-2024
50953||327.55|01-01-2024
50955||353.15|01-01-2024
50957||354.88|01-01-2024
50961||318.24|01-01-2024
51100||39.18|01-01-2024
51101||50.98|01-01-2024
51102||144.19|01-01-2024
51600||43.49|01-01-2024
51610||66.5|01-01-2024
51700||30.0|01-01-2024
51701||25.65|01-01-2024
51702||25.44|01-01-2024
51703||76.85|01-01-2024
51705||53.11|01-01-2024
51710||82.68|01-01-2024
51715||201.26|01-01-2024
51720||43.58|01-01-2024
52000||81.02|01-01-2024
52001||288.46|01-01-2024
52005||135.77|01-01-2024
52007||168.26|01-01-2024
52010||167.45|01-01-2024
52204||143.42|01-01-2024
52214||174.18|01-01-2024
52224||201.51|01-01-2024
52265||164.24|01-01-2024
52270||183.39|01-01-2024
52275||249.68|01-01-2024
52281||154.25|01-01-2024
52283||203.29|01-01-2024
52284||165.7|01-01-2024
52285||197.98|01-01-2024
52287||169.7|01-01-2024
52310||153.0|01-01-2024
52315||275.5|01-01-2024
52317||346.51|01-01-2024
52330||264.11|01-01-2024
52332||157.59|01-01-2024
52441||210.47|01-01-2024
52442||50.43|01-01-2024
52647||671.29|01-01-2024
52648||714.2|01-01-2024
53060||172.07|01-01-2024
53200||144.44|01-01-2024
53260||188.39|01-01-2024
53265||195.5|01-01-2024
53270||192.23|01-01-2024
53600||63.99|01-01-2024
53601||54.08|01-01-2024
53620||88.13|01-01-2024
53621||72.61|01-01-2024
53660||42.82|01-01-2024
53661||41.21|01-01-2024
53850||375.89|01-01-2024
53852||401.49|01-01-2024
53854||401.49|01-01-2024
53855||81.83|01-01-2024
53860||229.21|01-01-2024
54000||118.28|01-01-2024
54001||147.64|01-01-2024
54050||115.87|01-01-2024
54055||103.3|01-01-2024
54056||121.86|01-01-2024
54057||105.24|01-01-2024
54060||139.42|01-01-2024
54065||183.04|01-01-2024
54100||127.19|01-01-2024
54105||221.84|01-01-2024
54115||447.23|01-01-2024
54150||96.45|01-01-2024
54160||150.48|01-01-2024
54162||209.16|01-01-2024
54200||94.12|01-01-2024
54220||136.31|01-01-2024
54230||82.52|01-01-2024
54231||118.97|01-01-2024
54235||76.88|01-01-2024
54450||57.27|01-01-2024
55000||87.52|01-01-2024
55100||177.53|01-01-2024
55200||290.86|01-01-2024
55250||244.15|01-01-2024
55700||131.27|01-01-2024
55870||144.63|01-01-2024
55873||786.08|01-01-2024
55874||167.5|01-01-2024
55876||105.94|01-01-2024
56405||137.12|01-01-2024
56420||118.18|01-01-2024
56441||166.49|01-01-2024
56501||144.58|01-01-2024
56515||224.53|01-01-2024
56605||59.77|01-01-2024
56606||29.31|01-01-2024
56820||85.72|01-01-2024
56821||115.07|01-01-2024
57020||79.74|01-01-2024
57061||125.06|01-01-2024
57065||196.92|01-01-2024
57100||66.27|01-01-2024
57105||158.38|01-01-2024
57130||183.19|01-01-2024
57135||198.87|01-01-2024
57150||25.86|01-01-2024
57155||294.17|01-01-2024
57156||157.43|01-01-2024
57160||46.05|01-01-2024
57170||47.33|01-01-2024
57180||128.87|01-01-2024
57420||91.45|01-01-2024
57421||123.46|01-01-2024
57452||93.86|01-01-2024
57454||136.56|01-01-2024
57455||109.91|01-01-2024
57456||102.46|01-01-2024
57460||162.42|01-01-2024
57461||184.33|01-01-2024
57465||42.59|01-01-2024
57500||77.89|01-01-2024
57505||119.39|01-01-2024
57510||116.75|01-01-2024
57511||157.38|01-01-2024
57513||156.6|01-01-2024
57520||315.3|01-01-2024
57522||270.33|01-01-2024
57558||137.57|01-01-2024
57800||49.94|01-01-2024
58100||63.51|01-01-2024
58110||40.26|01-01-2024
58120||244.57|01-01-2024
58301||66.51|01-01-2024
58321||48.26|01-01-2024
58322||57.66|01-01-2024
58323||12.07|01-01-2024
58340||60.05|01-01-2024
58350||102.98|01-01-2024
58353||241.03|01-01-2024
58356||359.65|01-01-2024
58555||154.19|01-01-2024
58558||234.25|01-01-2024
58562||224.41|01-01-2024
58563||248.67|01-01-2024
58565||478.43|01-01-2024
58580||413.33|01-01-2024
58800||333.37|01-01-2024
58970||199.01|01-01-2024
58976||214.41|01-01-2024
59000||80.48|01-01-2024
59015||129.85|01-01-2024
59070||303.89|01-01-2024
59074||303.89|01-01-2024
59160||192.58|01-01-2024
59200||43.45|01-01-2024
59300||147.1|01-01-2024
59425||426.8|01-01-2024
59426||783.34|01-01-2024
59430||176.56|01-01-2024
59812||315.84|01-01-2024
59820||405.44|01-01-2024
59821||392.13|01-01-2024
59840||230.18|01-01-2024
59841||379.1|01-01-2024
60000||172.1|01-01-2024
60100||76.56|01-01-2024
60300||48.66|01-01-2024
62263||342.1|01-01-2024
62264||252.0|01-01-2024
62267||155.6|01-01-2024
62270||62.62|01-01-2024
62272||90.39|01-01-2024
62273||115.66|01-01-2024
62280||166.94|01-01-2024
62281||162.06|01-01-2024
62282||148.43|01-01-2024
62284||84.41|01-01-2024
62290||159.22|01-01-2024
62291||144.33|01-01-2024
62302||120.36|01-01-2024
62303||120.53|01-01-2024
62304||119.02|01-01-2024
62305||123.54|01-01-2024
62320||101.83|01-01-2024
62321||110.62|01-01-2024
62322||80.49|01-01-2024
62323||102.27|01-01-2024
62324||89.76|01-01-2024
62325||112.26|01-01-2024
62326||86.07|01-01-2024
62327||110.7|01-01-2024
62328||85.76|01-01-2024
62329||104.03|01-01-2024
62367||25.15|01-01-2024
62368||34.67|01-01-2024
62369||35.45|01-01-2024
62370||46.31|01-01-2024
63650||430.06|01-01-2024
63661||341.54|01-01-2024
63663||465.57|01-01-2024
64400||52.53|01-01-2024
64405||52.54|01-01-2024
64408||46.13|01-01-2024
64415||69.82|01-01-2024
64417||64.6|01-01-2024
64418||56.17|01-01-2024
64420||59.72|01-01-2024
64421||25.22|01-01-2024
64425||55.87|01-01-2024
64430||55.91|01-01-2024
64435||44.62|01-01-2024
64445||73.31|01-01-2024
64447||63.63|01-01-2024
64450||43.0|01-01-2024
64451||83.88|01-01-2024
64454||84.65|01-01-2024
64455||33.45|01-01-2024
64461||77.7|01-01-2024
64462||48.17|01-01-2024
64463||80.8|01-01-2024
64479||135.25|01-01-2024
64480||62.03|01-01-2024
64483||115.7|01-01-2024
64484||52.38|01-01-2024
64486||54.7|01-01-2024
64487||62.74|01-01-2024
64488||68.14|01-01-2024
64489||76.45|01-01-2024
64490||109.14|01-01-2024
64491||60.12|01-01-2024
64492||61.28|01-01-2024
64493||94.16|01-01-2024
64494||51.61|01-01-2024
64495||52.77|01-01-2024
64505||109.36|01-01-2024
64510||80.73|01-01-2024
64517||131.03|01-01-2024
64520||89.19|01-01-2024
64530||98.5|01-01-2024
64553||456.3|01-01-2024
64555||334.56|01-01-2024
64561||310.09|01-01-2024
64566||30.38|01-01-2024
64585||151.66|01-01-2024
64590||303.11|01-01-2024
64595||237.65|01-01-2024
64600||244.91|01-01-2024
64605||430.67|01-01-2024
64610||485.62|01-01-2024
64611||120.6|01-01-2024
64612||126.98|01-01-2024
64615||122.84|01-01-2024
64616||111.29|01-01-2024
64617||111.03|01-01-2024
64620||185.3|01-01-2024
64624||152.03|01-01-2024
64625||203.22|01-01-2024
64630||197.96|01-01-2024
64632||69.79|01-01-2024
64633||199.7|01-01-2024
64634||68.03|01-01-2024
64635||200.09|01-01-2024
64636||59.52|01-01-2024
64640||124.06|01-01-2024
64642||109.28|01-01-2024
64643||70.51|01-01-2024
64644||118.48|01-01-2024
64645||81.24|01-01-2024
64646||117.4|01-01-2024
64647||134.6|01-01-2024
64650||41.57|01-01-2024
64653||52.21|01-01-2024
64680||167.29|01-01-2024
64681||227.03|01-01-2024
64721||474.76|01-01-2024
65125||319.33|01-01-2024
65205||30.27|01-01-2024
65210||37.4|01-01-2024
65220||42.43|01-01-2024
65222||52.53|01-01-2024
65270||148.89|01-01-2024
65272||376.32|01-01-2024
65275||488.65|01-01-2024
65286||526.67|01-01-2024
65400||646.1|01-01-2024
65410||108.11|01-01-2024
65420||411.32|01-01-2024
65426||512.32|01-01-2024
65430||106.74|01-01-2024
65435||74.24|01-01-2024
65436||394.7|01-01-2024
65450||351.83|01-01-2024
65600||366.4|01-01-2024
65772||434.41|01-01-2024
65778||45.34|01-01-2024
65779||123.75|01-01-2024
65785||476.68|01-01-2024
65800||91.92|01-01-2024
65815||510.42|01-01-2024
65855||216.3|01-01-2024
65860||262.37|01-01-2024
66020||140.76|01-01-2024
66030||120.18|01-01-2024
66130||598.34|01-01-2024
66250||594.83|01-01-2024
66700||417.89|01-01-2024
66710||417.5|01-01-2024
66720||444.26|01-01-2024
66740||417.89|01-01-2024
66761||252.71|01-01-2024
66762||454.44|01-01-2024
66770||515.0|01-01-2024
66821||337.92|01-01-2024
67025||673.25|01-01-2024
67028||95.66|01-01-2024
67031||378.22|01-01-2024
67101||305.4|01-01-2024
67105||294.52|01-01-2024
67110||869.63|01-01-2024
67120||593.07|01-01-2024
67141||233.36|01-01-2024
67145||233.36|01-01-2024
67208||613.95|01-01-2024
67210||532.28|01-01-2024
67220||532.45|01-01-2024
67221||215.58|01-01-2024
67225||28.26|01-01-2024
67227||269.76|01-01-2024
67228||319.19|01-01-2024
67345||226.32|01-01-2024
67500||66.18|01-01-2024
67505||74.87|01-01-2024
67515||48.94|01-01-2024
67516||101.22|01-01-2024
67700||125.3|01-01-2024
67710||106.43|01-01-2024
67715||115.03|01-01-2024
67800||108.59|01-01-2024
67801||138.64|01-01-2024
67805||173.07|01-01-2024
67810||69.88|01-01-2024
67820||23.57|01-01-2024
67825||131.73|01-01-2024
67830||147.0|01-01-2024
67840||167.19|01-01-2024
67850||139.73|01-01-2024
67875||100.98|01-01-2024
67880||394.28|01-01-2024
67882||503.0|01-01-2024
67900||535.96|01-01-2024
67901||628.67|01-01-2024
67903||509.86|01-01-2024
67904||632.43|01-01-2024
67908||463.76|01-01-2024
67909||467.31|01-01-2024
67912||515.41|01-01-2024
67914||355.58|01-01-2024
67915||218.42|01-01-2024
67916||459.04|01-01-2024
67917||486.24|01-01-2024
67921||338.87|01-01-2024
67922||218.42|01-01-2024
67923||459.6|01-01-2024
67924||486.42|01-01-2024
67930||246.43|01-01-2024
67935||460.77|01-01-2024
67938||127.3|01-01-2024
67950||492.39|01-01-2024
67961||484.45|01-01-2024
67966||692.31|01-01-2024
68020||118.01|01-01-2024
68040||49.55|01-01-2024
68100||100.77|01-01-2024
68110||159.42|01-01-2024
68115||195.03|01-01-2024
68130||443.27|01-01-2024
68135||160.05|01-01-2024
68200||35.91|01-01-2024
68320||579.13|01-01-2024
68330||492.75|01-01-2024
68340||425.08|01-01-2024
68360||439.43|01-01-2024
68400||140.08|01-01-2024
68420||176.18|01-01-2024
68440||109.73|01-01-2024
68510||298.57|01-01-2024
68530||267.44|01-01-2024
68705||177.16|01-01-2024
68760||156.91|01-01-2024
68761||126.55|01-01-2024
68801||87.11|01-01-2024
68810||137.58|01-01-2024
68815||238.72|01-01-2024
68816||167.14|01-01-2024
68840||127.15|01-01-2024
68841||33.97|01-01-2024
68850||53.93|01-01-2024
69000||135.48|01-01-2024
69005||172.57|01-01-2024
69020||157.19|01-01-2024
69100||47.72|01-01-2024
69105||67.91|01-01-2024
69110||356.67|01-01-2024
69145||281.68|01-01-2024
69200||49.13|01-01-2024
69210||33.04|01-01-2024
69220||53.3|01-01-2024
69222||149.26|01-01-2024
69300||501.35|01-01-2024
69420||131.2|01-01-2024
69424||64.39|01-01-2024
69433||143.64|01-01-2024
69540||143.27|01-01-2024
69610||301.37|01-01-2024
69620||533.38|01-01-2024
69705||178.13|01-01-2024
69706||248.09|01-01-2024
69801||128.67|01-01-2024
70370||117.53|01-01-2024
70370|TC|102.09|01-01-2024
70496||291.06|01-01-2024
70496|TC|206.72|01-01-2024
70498||291.06|01-01-2024
70498|TC|206.72|01-01-2024
71275||294.4|01-01-2024
71275|TC|206.72|01-01-2024
71550||346.18|01-01-2024
71550|TC|275.67|01-01-2024
71552||541.85|01-01-2024
71552|TC|432.76|01-01-2024
72191||292.69|01-01-2024
72191|TC|206.5|01-01-2024
72193||263.02|01-01-2024
72193|TC|206.89|01-01-2024
72194||265.43|01-01-2024
72194|TC|206.89|01-01-2024
73200||172.0|01-01-2024
73200|TC|123.78|01-01-2024
73202||265.43|01-01-2024
73202|TC|206.89|01-01-2024
73206||292.69|01-01-2024
73206|TC|206.5|01-01-2024
73218||341.49|01-01-2024
73218|TC|275.67|01-01-2024
73706||297.47|01-01-2024
73706|TC|206.72|01-01-2024
74160||268.48|01-01-2024
74160|TC|206.89|01-01-2024
74170||274.4|01-01-2024
74170|TC|206.89|01-01-2024
74175||293.8|01-01-2024
74175|TC|206.5|01-01-2024
74251||263.53|01-01-2024
74251|TC|207.07|01-01-2024
74261||239.51|01-01-2024
74261|TC|123.78|01-01-2024
74262||327.53|01-01-2024
74262|TC|206.68|01-01-2024
74712||421.1|01-01-2024
74712|TC|275.67|01-01-2024
75573||328.86|01-01-2024
75573|TC|206.54|01-01-2024
75574||321.46|01-01-2024
75574|TC|206.33|01-01-2024
75635||320.72|01-01-2024
75635|TC|206.72|01-01-2024
76380||147.91|01-01-2024
76380|TC|102.09|01-01-2024
76800||185.94|01-01-2024
76800|TC|123.78|01-01-2024
76872||157.07|01-01-2024
76872|TC|123.78|01-01-2024
76885||138.09|01-01-2024
76885|TC|102.3|01-01-2024
77078||114.19|01-01-2024
77078|TC|102.09|01-01-2024
77084||353.21|01-01-2024
77084|TC|275.67|01-01-2024
80503||22.62|01-01-2024
80504||48.68|01-01-2024
80505||91.34|01-01-2024
85097||48.91|01-01-2024
86077||50.08|01-01-2024
86078||50.08|01-01-2024
86079||50.08|01-01-2024
88321||84.74|01-01-2024
88325||135.1|01-01-2024
88329||35.76|01-01-2024
88363||19.44|01-01-2024
89049||60.34|01-01-2024
90785||13.24|01-01-2024
90791||150.12|01-01-2024
90792||172.43|01-01-2024
90832||69.39|01-01-2024
90833||65.08|01-01-2024
90834||91.85|01-01-2024
90836||82.51|01-01-2024
90837||135.54|01-01-2024
90838||109.35|01-01-2024
90839||131.31|01-01-2024
90840||65.68|01-01-2024
90845||88.19|01-01-2024
90846||98.99|01-01-2024
90847||103.46|01-01-2024
90849||30.55|01-01-2024
90853||24.35|01-01-2024
90865||124.14|01-01-2024
90870||106.26|01-01-2024
90880||87.25|01-01-2024
90901||19.62|01-01-2024
90912||43.31|01-01-2024
90913||24.41|01-01-2024
92002||47.03|01-01-2024
92004||97.07|01-01-2024
92012||52.08|01-01-2024
92014||78.39|01-01-2024
92020||21.17|01-01-2024
92065||34.52|01-01-2024
92071||33.32|01-01-2024
92072||96.05|01-01-2024
92100||33.32|01-01-2024
92201||23.55|01-01-2024
92202||15.15|01-01-2024
92230||35.9|01-01-2024
92260||11.19|01-01-2024
92311||52.77|01-01-2024
92312||62.9|01-01-2024
92313||43.9|01-01-2024
92315||21.14|01-01-2024
92316||31.97|01-01-2024
92317||21.14|01-01-2024
92504||9.36|01-01-2024
92511||39.94|01-01-2024
92512||27.85|01-01-2024
92516||23.22|01-01-2024
92517||43.79|01-01-2024
92518||44.21|01-01-2024
92519||65.96|01-01-2024
92520||41.33|01-01-2024
92557||32.98|01-01-2024
92567||11.19|01-01-2024
92568||15.38|01-01-2024
92570||30.14|01-01-2024
92579||38.28|01-01-2024
92601||127.36|01-01-2024
92602||71.82|01-01-2024
92603||123.74|01-01-2024
92604||68.59|01-01-2024
92610||73.97|01-01-2024
92612||68.74|01-01-2024
92614||67.4|01-01-2024
92616||102.87|01-01-2024
92620||82.06|01-01-2024
92621||19.33|01-01-2024
92622||68.97|01-01-2024
92623||18.27|01-01-2024
92625||63.12|01-01-2024
92626||77.33|01-01-2024
92627||18.27|01-01-2024
92640||97.17|01-01-2024
92950||182.03|01-01-2024
92960||110.29|01-01-2024
93150||43.39|01-01-2024
93151||40.94|01-01-2024
93152||96.07|01-01-2024
93153||21.88|01-01-2024
93264||35.68|01-01-2024
93319||23.46|01-01-2024
93356||11.59|01-01-2024
93750||39.76|01-01-2024
93797||8.97|01-01-2024
93798||13.71|01-01-2024
93888||148.79|01-01-2024
93888|TC|123.61|01-01-2024
93892||184.05|01-01-2024
93892|TC|123.61|01-01-2024
93893||184.65|01-01-2024
93893|TC|123.78|01-01-2024
93926||146.33|01-01-2024
93926|TC|123.43|01-01-2024
93976||162.01|01-01-2024
93976|TC|123.61|01-01-2024
93986||146.37|01-01-2024
93986|TC|123.43|01-01-2024
93990||146.2|01-01-2024
93990|TC|123.43|01-01-2024
94625||18.76|01-01-2024
94626||27.63|01-01-2024
94660||37.66|01-01-2024
94780||23.74|01-01-2024
94781||8.25|01-01-2024
95017||3.73|01-01-2024
95018||7.24|01-01-2024
95024||0.94|01-01-2024
95076||75.69|01-01-2024
95079||69.72|01-01-2024
95144||3.39|01-01-2024
95145||3.0|01-01-2024
95146||3.0|01-01-2024
95147||3.0|01-01-2024
95148||3.0|01-01-2024
95149||3.0|01-01-2024
95165||3.39|01-01-2024
95170||3.0|01-01-2024
